id,timestamp,description,severity
216262,1201067991,Linked folder does not remember his last browsed position like linked file,minor
216265,1201069880,BIDI_A: Wrong BiDi text ordering in workspace on WID6.1,major
216305,1201085884,FilteredTrees accessible listener speaks about preference pages,trivial
216789,1201516615,Wizard error message overlaps description text,minor
217294,1201776419,[Preferences] Preferences Store shoudn't use locale for storing data,major
217368,1201800381,Eclipse crashes when opening resources,major
217610,1202031400,[Contributions] Main menu is no longer populated from org.eclipse.ui.menus,critical
217671,1202113601,WorkbenchMenuService leaks editor after context menu opened,critical
217847,1202204850,Have to click away from a view to get it's enablements retested,major
217906,1202221016,IWorkingSetManager.createWorkingSetSelectionDialog javadoc states wrong behavior,major
217922,1202224390,CTRL+Z no longer works in console,major
218804,1202896422,JDT UI tests fail due to leak,critical
219002,1202992860,ConcurrentModificationException in WorkbenchMenuService,critical
219536,1203454020,IMenuService.populateContributionManager doesn't populate child(nested) contribution items on form toolbar,minor
219556,1203473865,Project name sort order ignores '-' character,trivial
219958,1203668423,NPE when opening Open Type dialog,major
220018,1203688334,Unhandled loop exceptions while removing conflicting bindings from Keys in preference pages in Linux,major
220564,1204103169,IWorkbenchPreferenceConstant#SHOW_MULTIPLE_EDITOR_TABS is mutable,trivial
220609,1204110631,Ugly error dialog,major
220644,1204118762,Ctrl-3 dialog does not work in high contrast,major
220720,1204172318,FAQ about ui.ide and RCP is outdated,trivial
221988,1205075217,[Viewers] AbstractTreeViewer.insert fails if parent element has no children realized,major
222391,1205303348,Error dialog flickers on opening and very strange temporary button visible,major
222397,1205307316,Problems view no longer shows selected description in status bar,minor
222408,1205312248,Eclipse crashes when using file browser,blocker
222882,1205652159,BIDI3.4:HCG Incorrect numbers editing,major
222888,1205664252,"BIDI3.4:HCG Incorrect Hebrew file name display in ""New File"" dialog",major
222990,1205759635,java.lang.NoClassDefFoundError: org.eclipse.update.ui.UpdateManagerUI,major
223188,1205915712,Crash of ModalContext thread freezes UI thread,critical
223259,1205947719,[Contributions] Typos in menus schema,trivial
223339,1205996467,[PopupDialog] ordering of size and location menu items,trivial
223342,1206001219,Columns in markers view are very small,major
223808,1206426974,Properties dialog page hierarchy screwed up,major
223816,1206432488,General > Appearance preference page misses keywords for colored labels,trivial
223820,1206433536,Wording in colored labels color descriptions,trivial
223886,1206444408,ArrayIndexOutOfBoundsException while importing project in archive,critical
223983,1206461943,Closed problem views are still doing work,critical
224026,1206485231,Cannot add popup sub-menu to popup menu declared in another plugin.xml,major
224335,1206596977,MultiPageEditorPart.dispose() not calling super.dispose(),major
224341,1206601061,"SafeRunnnableDialg shows only ""Reason"" as message.",major
224451,1206628635,The field shell has been removed,major
224568,1206686732,Preferences dialog fails to create hierarchy if category referenced before declared,major
224703,1206711246,Project explorer doesn't show recreated working set,major
224723,1206715938,Default text font too small in high contrast,major
224794,1206862758,Bidi3.4: eclipse doesn't implement system calendar,major
224861,1206937563,ProgressCanvasViewer blocks UI,critical
225190,1207058051,ToolTip fails to accept mouse down event in Ganymede,major
225754,1207299309,Project name should not be same as the folder name,major
226216,1207679372,[DataBinding] ListDiff is calculated incorrectly,major
226547,1207818667,Can't open PreferenceDialog with own PreferenceNodes,critical
226718,1207907306,problem with the Perspective Switcher/Bar,minor
226949,1208164923,Closing the Project explorer view and reopen should display the previous Top Level Elements,major
226952,1208165716,Refreshing issues in Project explorer with self updating working sets,major
227317,1208326747,[Perspectives] Fast view on startup causes view ref count to be 2 instead of 1,major
227327,1208332428,fix labels in the Editor Selection dialog,trivial
227617,1208433366,UI failures in N20080416-2000 appear to be caused by SWT changes,major
227657,1208444813,Support tray icon missing,major
227829,1208527695,"Data Binding libraries (M20070910-0800b, M20080207-0800) can't run against 3.3 version of JFace",major
228088,1208784849,Ctrl+Z Keybinding (Undo) is bound to wrong scope and can have disastrous results,major
228938,1209130720,ICommandImageService has pre-M6 docs,trivial
229022,1209350912,Display#getShells returns disposed shell,major
229351,1209460350,Customize Perspective dialog removes menu entires,major
229357,1209460897,TableViewer traversing after column re-ordering is awkward (using TableViewerEditor),minor
229712,1209563876,NPE in MenuServiceFactory likely from File->Restart,major
229765,1209622143,NPE opening .project file in Project Explorer with tests loaded,minor
230179,1209964038,Configure Columns dialog does not use dialog font,trivial
231151,1210240273,"[Markers] markers view ""Preferences..."" should be ""Preferences""",minor
231198,1210256159,FieldPriority is allocating images from the global resource manager,minor
231254,1210294251,Sometimes I see stale menu entries left over in contextual menus,major
231328,1210326162,[JFace] Javadoc typo in ToolTip.setShift(Point): default is 3px to right,trivial
231470,1210518376,NPE in DynamicEditorList.getContributionItems(),major
231689,1210613240,TVT34:TCT166: hu: 10.001000 - 'View menu' - hover text untranslated,minor
231871,1210677886,Eclipse Crashes After File System Refresh or Subclipse Update,critical
231911,1210684144,Synchronize view tree eats all CPU when refreshed,critical
232036,1210737897,"""Multiple Problems have occurred"" dialog should not be modal",major
232048,1210742490,jace.viewers breaks binary compatibility by adding public fields,major
232858,1211208407,"TVT34:TCT359: The ""Filters"" key is truncated",trivial
232997,1211275203,context menu submenus are disabled when selecting on OSX,major
233709,1211537837,TVT34:TCT545: JA: One item missing mnemonic in Editor preferences panel,trivial
234270,1211905896,NPE in org.eclipse.ui.internal.presentations.util.AbstractTabFolder.findItem,critical
234875,1212141020,Delete key is eaten in Internal Web Browser,major
235179,1212403877,Help/Tips and Tricks menu is missing,major
235195,1212409297,[DataBinding] Non-error statuses not handled correctly by WizardPageSupport class,minor
235616,1212569967,"Heap status is on in a fresh workspace, while its preference is off",minor
236372,1213059853,The dialog message indentation is wrong,major
236751,1213199446,[CommonNavigator] Flicker in header buttons when resizing window in Linux,minor
236761,1213203754,ExecutionEvent/EvaluationContext has wrong selection for editors,major
236795,1213227198,SWT Exception creates endless cycle,major
237982,1213969901,"When focus in on Eclipse, KDE4 plasma widgets randomly appear/disappear",major
238862,1214585985,org.eclipse.ui.tests needs to set a proper JRE in its .classpath file,minor
239180,1214942076,"Gives OutOfMemoryError frequently, especially when working with big projects.",major
239236,1214983934,"Unnecessary ""+"" on the Installed JREs Preferences page",trivial
239359,1215010814,RCP view toolbars are visible in standalone view,major
239523,1215097602,[TabbedProperties] Three JavaDoc warnings,trivial
240135,1215576059,ErrorDialog#createDialogArea does not respect  Dialog#createDialogArea contract,major
240590,1215934360,[DataBinding] MultiValidator should set the new validation status outside the observable tracking runnable,minor
240644,1216006279,The getElements(int) method of eclipse PerferenceManager does not work properly on eclipse 3.4 release,major
241205,1216262249,Task filter does not work,minor
241209,1216263395,[Problems View] Changing columns in the preferences makes errors disappear from the view,major
241240,1216277949,"Accessibility: Cannnot tab to the Help button in dialogs, wizards",minor
241456,1216431995,[CommonNavigator] Project Explorer is not refreshed,major
241542,1216628496,"""Building Workspace"" does not complete and cannot be canceled",critical
242576,1217407806,{Tasks] After opening the preferences and clicking ok - they dissapear,major
242760,1217502757,[Browser] Delete key is eaten in Internal Web Browser,major
242815,1217538463,NPE thrown whenever context menu is being brought up,major
242828,1217555717,"View is setting as an active editor, whenever get maximized. PartList#setActiveEditor()",major
242832,1217558304,[statushandling] WSDM#getSecondaryMessage should consequently check for message duplication,trivial
243209,1217939401,NPE in org.eclipse.ui.internal.activities.Identifer prevents menu contributions from showing up,major
243627,1218202090,Changing the Preferences caused unhandled event loop exception,major
243739,1218435390,"RHEL 5.0 : In ""ViewerDropAdapter # public boolean performDrop(Object data) "" data is ""null"" when a file is dragged and dropped from a mounted drive in RHEL 5.0",critical
243848,1218510927,[WritableList]Typo in JavaDoc,trivial
244171,1218703389,[ActivityMgmt] (maintenance) NPE in org.eclipse.ui.internal.activities.Identifer prevents menu contributions from showing up,major
244284,1218780270,Preference page help is not shown when tree is selected,minor
244631,1219161419,Problems view using too much memory,critical
245155,1219663788,[TabbedProperties] IllegalArgumentException: Argument not valid,major
245295,1219753980,org.eclipse.swt.SWTException: Widget is disposed  error on starting Eclipse,blocker
245437,1219845419,[Preferences] (HEAD) Preference pages not scrollable (accessible) via keyboard,critical
245710,1220002146,[Workbench] Eclipse process continues to run in background after shutdown,major
246007,1220363276,"Save resource dialog says ""Model has been modified, but is still open elsewhere"", when it is not open elsewhere",major
246134,1220447381,Dynamic menus don't work in global menubar with lazy loading,major
246175,1220488960,IllegalArgumentException when eclipse does reparenting of control and main window is null.,major
247904,1221752159,org.eclipse.ui.menus problem(?) with visibleWhen,trivial
247945,1221794136,IWorkbenchPartReference's getPart(boolean) method refers to editors,minor
248385,1222216719,Layout gets messed up when putting multiple stacks horizontally.,major
248392,1222222548,View becomes disabled and completly nonfunctional,critical
249433,1222908250,Change File > Restart mnemonic to something else than File > Revert mnemonic,major
249435,1222909938,CollapseAllHandler has incorrect javadoc,trivial
249472,1222928048,[GlobalActions] Change File > Restart mnemonic to something else than File > Revert mnemonic,major
249502,1222937871,init is called during dispose of a IWorkbenchWindowPulldownDelegate2,major
250125,1223463085,createExistentResourceFromHandle forgets to create children resources,major
250651,1223887335,CommandContributionItemParameter's constructor javadoc needs correction,trivial
250674,1223897834,Ambigous text in Project Delete dialog,minor
250730,1223948950,[?] button in dialogs isn't hidden when there's no help written.,trivial
251195,1224215093,Quick fix is not available in Markers view,major
251301,1224298940,IWorkbenchSiteProgressService has slightly ambiguous class-level javadoc,minor
251993,1224831599,[JFace] SWT Exception creates endless cycle,major
251997,1224832832,[Wizards] StackOverflowError in WizardsRegistryReader,minor
252293,1225140552,LabelProviders do not obey override rules,critical
252484,1225205024,View becomes disabled and completly nonfunctional,critical
252561,1225256582,WizardNewProjectCreationPage needs to update its deprecated constructor comment,minor
252674,1225294166,Hang when i click a java class to see the source code,blocker
252940,1225428462,DialogPage's dispose() method has a false javadoc specification,major
253081,1225557635,Copy/Paste actions do not work properly in Web Browser editor,major
253239,1225708501,Wrong title for a file property,minor
253977,1225890461,[Help]  For Eclipse 3.4.2 back out fix for Bug 237326 - [Help][Context] F1 accessibility - no indication that help view has opened (since there is no focus change),blocker
254425,1225946473,doubleclick doesnt work any more in the project explorer when an editor had an error,minor
254547,1226000465,PluginDropAdapter does not accept multiple actions in an extension,minor
254576,1226031533,[Problems View] Sort by location not very helpful.,minor
254661,1226073483,Project Explorer not working on mac os x 10.5.5,major
254673,1226105778,Window hints at overriding createShell() when this is not possible,minor
255136,1226537112,IEvaluationReference needs to remove its provisional API claim,minor
255569,1226934415,Use better default Preview example in the Colors and Fonts Preference setting,minor
255576,1226939101,No longer able to create a WorkbenchLabelProvider in a non-UI thread.,major
255768,1227070191,Tag '@noextend' is unsupported on final class WizardActionGroup,trivial
256316,1227529839,"getImageDescriptor() is not thread safe, has race condition",major
256421,1227593087,Graphic is disposed,major
256830,1227793918,[Contributions] [regression] IElementUpdater.updateElement() - IWorkbenchPartSite service not in scope of provided UIElement,major
256839,1227805101,Workbench.shutdown() doesn't complete due to exception,major
256889,1227855016,[table] IAE (Index out of bounds) after selecting rows in virtual TableViewer,major
257097,1228128931,Update icon for org.eclipse.platform/images/topiclabel/arrow.gif,minor
257156,1228173038,SaveAll doesn't work properly in RSM-OM,major
257179,1228197305,Window > Show View is gone,blocker
257234,1228216220,[statushandling] class created during new statushandler definiton process is not derived from AbstractStatusHandler,minor
257243,1228220770,Could not connect to network resouce,major
257531,1228377551,WorkbenchStatusDialogManager leaks two images in StatusTray,major
257710,1228462094,NPE in org.eclipse.ui.statushandlers.WorkbenchStatusDialogManager.refreshSingleStatusArea,minor
257819,1228615540,org.eclipse.ui.internal.about.InstallationHandler has no license header,minor
258017,1228781170,Project Explorer Drop Problem,major
258066,1228807437,Delete appears twice in the context  menu for Tasks View and Bookmarks View,trivial
258750,1229228937,Remove perspective of uninstalled plugin,minor
259219,1229569364,Double middle mouse click should not maximize,minor
259306,1229610189,Main menu->Edit->Trim whitespaces is misspelled,trivial
259920,1231083652,Eclipse fails to terminate,critical
259954,1231145678,importing_existing_projects,minor
260316,1231339616,[DataBinding] I20090106-0123 PolicyTest.testDummyLog test failure,trivial
260355,1231381499,How do you create a Document object in an SWT/JFace application??,trivial
260553,1231494299,Import wizard does is not accessable via keyboard,blocker
261077,1231940438,Create consistent project specific settings for all projects,trivial
261208,1232013079,handler conflict in org.eclipse.ui.examples.jobs/plugin.xml,trivial
261725,1232465714,Warning when log file is deleted when it's still open in src view,trivial
261865,1232536760,[CommonNavigator] CommonDropAdapter error leads to obscure DnD bug,major
262017,1232614587,Failure in StatusDialogManagerTest.testBug260937,major
262222,1232716202,[Workbench] Workbench.shutdown() doesn't complete due to exception,major
262619,1233059865,28 images leaked opening customize perspective dialog,major
262675,1233071756,CNF incompatibility causing content load issues for DTP Galileo,blocker
262706,1233089362,[CommonNavigator] Sorter inconsistently uses possible children instead of trigger points,major
263100,1233329774,[DataBinding] TitleAreaDialogSupport documentation nits,trivial
263167,1233479012,JFace Databinding Tableviewer Example is misleading,minor
263205,1233544107,[Contributions] Warnings in enablement expression in objectContribution,minor
263260,1233573570,Why are waiting tasks so big?,minor
263757,1233805578,[CommonNavigator] DnD: dropping folder on folder allowed - but old selection used,major
263759,1233806936,[CommonNavigator] DnD broken,major
263804,1233829436,[DND] NavigatorDnDService does not update DragSource Transfer if invalid,major
264312,1234233209,Contributed toolbar items lost,critical
264752,1234442643,Fix Javadoc for StyledCellLabelProvider#styleDecoratedString(..),trivial
264804,1234479332,extended popup menu item with <visibleWhen> attribute will disappear when right click multiple times.,major
265180,1234866596,Preferences: Change 'Enable colored labels' to 'styled',trivial
265253,1234916903,[About] The class information in schemas is wrong,trivial
265320,1234951908,Breaking change causes adopters of WorkingSetsContentProvider to fail,major
265374,1234971359,Compiler error on BindingManagerTest on I20090217-2200,major
265381,1234976398,"Could not acquire INavigatorContentService from part (""Welcome"").",major
265449,1235027619,PropertySheetPage leaks PartListener,major
265739,1235222925,'Features' tab in 'Eclipse SDK Installation Details' dialog does not display sort direction,minor
265951,1235460789,java.lang.ArrayIndexOutOfBoundsException in CoolBarManager.adjustContributionList,major
265953,1235461802,Detached View: changing perspectives,major
266018,1235484790,ColorsAndFontsPreferencePage should set widthHint in createDescriptionControl,minor
266659,1235965592,[StatusHandling] Minimalize WSDM API changes,trivial
266862,1236070980,Unused copy of QuickMenuAction in common navigator,trivial
267560,1236537135,Javadoc inconsistent for EditorManager#findEditors,trivial
267654,1236594158,Navigation fails with system beep,minor
267722,1236611067,ClassCastException when synchronizing,blocker
268203,1236781145,SimpleListProperty should copy in getList(),major
268248,1236800691,error when customizing a common navigator,major
268250,1236803047,Project labels missing in Project Explorer when working sets are top level elements,major
268819,1237200350,'Workspaces' preference page's 'Remove' button should enable/disable itself more intelligently,minor
269663,1237788075,"Fail to launch, strace shows a hang on web connect",major
269791,1237866919,Editor tabs are reordered every time one is closed.,minor
269903,1237916827,JavaScript source does not show SVN icon overlays/repo info in explorer.,minor
270069,1238029228,New Project Wizard - Mousewheel support,trivial
272784,1240017320,dialog window import existing projects,trivial
273314,1240402460,Possible leak in the property view,major
273648,1240583761,Computed Observables never collect dependencies,major
273706,1240705978,[WorkingSets] Changing workingset membership broken,major
273979,1240880519,commonSorter in extension org.eclipse.ui.navigatorContent does not work,major
274450,1241029540,[Databinding] ObservableList equals method has problem,critical
274480,1241061271,I20090430-0100 broken due to AFEs,blocker
274709,1241200689,All items of ISharedImage not declared,major
274895,1241450108,"Problem with the function ""selectionChanged""",major
275197,1241612726,NullPointerException on CNF (Common Navigator Framework) -- Working set actions don't appear in CNF client,major
275403,1241729141,RCP terminates without any exception output,critical
275477,1241775901,TasksView: Scope settings selects two (!) radio buttons,minor
275743,1242062083,installationPages schema file has extra colon,minor
275838,1242100324,Project disappears after a few rename actions,minor
276280,1242276261,[regression] Screen cheese if starting with fast view,major
276299,1242286963,"Editor has no focus after ""Open Resource""",critical
277123,1242801913,"Suddenly cannot use ""Open type"" (CTRL+SHIFT+T) anymore",blocker
277213,1242829834,JFace does not run stand-alone,blocker
277306,1242877374,Fix the copyright issues,trivial
277926,1243342460,Command is not invoked when focus changes.,major
278537,1243717141,StackOverflowError activating editor,minor
278624,1243845940,Outline view disposal order different on Windows and Mac Cocoa,critical
278939,1244011123,Grammer mistake in message.,minor
280341,1245074508,[DataBinding] Glitch in ListBinding: Referencing Update*Value*Strategy.POLICY_UPDATE,trivial
280799,1245320703,ActivateEditorHandler unnecessarily calls setFocus(),minor
280964,1245435165,[Common Navigator] Confusing javadocs in CommonNavigator,trivial
280984,1245505796,org.eclipse.ui.commands extension point tells user to implement a subclass,minor
281623,1245981774,File Search doesn't work in 3.5.0,major
282023,1246353549,Problem with Ctrl+Shift+0 key binding on Vista,minor
282779,1247013430,[About Dialog] Features Dialog - icon is not transparent on white background,minor
283351,1247507907,[databinding] document ObservableListTreeContentProvider ObservableCollectionTreeContentProvider constructor realm restriction,minor
283555,1247645935,[Markers] Configure Contents dialog: Types section should not have columns,trivial
283676,1247713218,ControlDecoration should add @noextend API tooling tag,minor
283736,1247742785,[DataBinding] WidgetDelegatingValueProperty has TabItem case twice,trivial
284112,1248155116,Wrong tooltip text in TableViewer after reordering columns,minor
284556,1248410186,[DataBinding] IDisposeListener.handleDispose parameter has wrong name (staleEvent),trivial
285344,1249057719,[CommonNavigator] Corrupt contributionMemory causes ignored contributions,critical
285353,1249084006,[CommonNavigator] resourceContent provider grabs IProject adaptables but fails to provide children,major
285365,1249129024,[JFace] Typo in method name ComboBoxViewerCellEditor.setContenProvider,minor
285406,1249270522,Use API tools and publish the baselines,trivial
285923,1249561695,Bad link to the IBM Accessibility Guidelines,minor
286144,1249902661,[Commands] Command is not invoked when focus changes.,major
286542,1250158273,Unnecessary line of code in ResourceEncodingFieldEditor,minor
286576,1250175238,TVT35:TCT551: JPN: missing mnemonic key (Restart),minor
286716,1250340187,IWorkbenchPreferenceConstants.PROMPT_WHEN_SAVEABLE_STILL_OPEN has malformed javadocs,trivial
287103,1250681069,CNF contentServiceLabelProvider doesn't properly implement overrides,major
287396,1251077681,[Common Navigator] Pipeline interceptAdd may register wrong contributor,major
287398,1251078260,Dangerous content service contribution memory API,minor
288087,1251686594,"Editors (Ctrl + f6 )Dialog doesn't loses focus on pressing Ctrl + f6 & then, Shift + Ctrl + f6",minor
288372,1251883744,Text editor and the chinese input method SCIM,minor
289176,1252629860,Wrong keybinding for Redo in Mac,trivial
289673,1253133878,Eclipse crashes < 1s after startup,critical
289700,1253155976,[DataBinding] text to model object,critical
290112,1253593833,"[Project Explorer] after ""Go Into"", the ""Up"" action is incorrect",major
290707,1254127840,same named files in different directories get confused,major
291205,1254474048,SimplePropertyObservableValue.doSetValue wrong?,major
292247,1255501958,StructuredViewer.findItems(Object) javadoc is not precise,trivial
292569,1255698011,Focus cell manager scroll-to-first-cell behaviour causes bad interaction with cell editor activation,major
292672,1255939251,"IWorkbenchPage's showView(String, String, int) method has grammatical problems",trivial
292868,1256093734,About Dialog does not fit (scroll bar is shown),trivial
292882,1256106655,[IDE] [browser] Default external browser should be pre-configured on Solaris 10 sparc GTK,major
293430,1256631815,Show view brings back minimized 'Welcome' view,major
293433,1256633541,Disabling 'Navigate' tool bar icons makes other tool bar groups invisible (except 'File'),major
293466,1256642596,CPD's 'Shortcuts' tab doesn't honour dialog font settings,minor
293841,1256926421,[FieldAssist] NumLock keyDown event should not close the proposal popup [with patch],minor
294117,1257259028,"Ctrl+C, Ctrl+X, Ctrl+V (Cut, Copy, Paste) shortcuts don't work over SWT_AWT Bridge",major
294512,1257517632,Eclipse job error dialog layout problem,minor
294704,1257821800,Setting new text for toggle command hides other command on view toolbar,major
294738,1257840491,(JFace) Assertion for missing LabelProvider in ViewerColumn,trivial
294790,1257860095,LegacyActionTools should support SWT.F13 - F20,trivial
294961,1258001192,"Buttons reacts strangely to mouse clicks, some UI parts appear only after resizing the window",major
295046,1258080905,Widget is disposed error when going back to compare editor,major
295803,1258855724,"Source of Contribution set to lowest priority NCE, not the NCE providing the children",major
296253,1259228880,[CommonNavigator] labels are missing,major
296654,1259690309,Button Find in the Find/Replace dialog doesn't trigger search function on left click.,major
296695,1259738279,Problems view does not update on selection change,major
296941,1259926647,NoClassDefFound: DelegatingMapProperty,major
297171,1260244884,Wildcards in standalone view placeholder don't work,major
297370,1260359119,[QuickAccess] Text at bottom of dialog should say that pressing ctrl-3 will change filtering,trivial
297383,1260365293,HandletUtil.getActiveWorkbenchWindow(event).close() error,minor
298686,1262262252,"""Install new software"" doesn't show text (invisible text)",major
298716,1262515991,Contents of Window Invisible,major
298795,1262616230,NPE on startup by simply calling PlatformUI.getWorkbench().getProgressService(),major
298850,1262677879,1 error/9 failures in StatusHandlingTestSuite,major
299585,1263406289,KeyAssistDialog should start with row 0 selected (especially useful in keybinding conflicts),minor
299590,1263415317,Buttons don't work right in many of the dialogues,minor
299699,1263479860,Package Explorer / Customize View Creates Abberant Situations,major
299879,1263725155,Toolbars in Views disappear,major
300056,1263892880,N20100117-2000 and up has screwed up layouts,critical
300399,1264069906,Fresh workbench has no editor area and looks bad,major
300526,1264161050,Keyboard shortcuts for clipboard copy command not working in text controls,major
300862,1264501937,Change buttons order in PathVariableDialog,trivial
300863,1264502075,Change buttons order in PathVariableDialog,trivial
301207,1264725961,where custom perspective save,major
301225,1264734979,install new software doesn't work,major
301442,1265024299,New resource-related project properties pages should be children of Resource,trivial
301594,1265121370,[workbench] NPE raised when fast view is about to be moved,major
301723,1265197394,IllegalArgumentException frequently being thrown in current 3.6 build,major
301834,1265272565,Show heap status option in General preferences does not have a filter keyword,minor
302690,1265949391,Increase outline view default width (see Bug #297129),trivial
302736,1265972418,keyboard folder(or file search) search does not work with cvs merge folders(or file search),minor
302791,1265995765,Associated editor does not close when deleting resource (editorInput) through CommonNavigator,major
303290,1266552784,Typo in JFace ToolBarManager,trivial
303401,1266635964,StyledCellLabelProvider does not correctly measure cell content for multi-line text,minor
304032,1267173889,[CommonNavigator] hasChildren() for pipelined providers is broken,major
304393,1267532124,CommonNavigator: Custom tabbed property sheets non functional when using CN w/ view id different from project explorer,major
305114,1268102528,ResourceSelectionUtil has been deprecated without public replacement,minor
305156,1268123215,NPE when trying to use Search dialog,critical
305231,1268143322,DecoratorManager does not dispose decorators,minor
305357,1268218246,[CommonNavigator] Java Resources node missing its label in Project Explorer,major
305497,1268296868,ChangeEncodingAction's dialog has unnecessary whitespace,minor
305899,1268657157,"Use new API Control#traverse(int, Event)",trivial
306545,1268996963,The,major
306855,1269349301,"[DBCS3.6]: TCH: RHEL5 - Cannot open ""Open Element"" dialog.",major
307132,1269529624,[CommonNavigator] NavigatorContentServiceLabelProvider finds label providers in a new order which doesn't allow me to provide correct icons,major
307153,1269552664,Deadlock on autocomplete on Ubuntu 10.04,critical
307304,1269750975,Bidi3.6:Arrows not mirrored correctly on new folder wizard,minor
307405,1269853589,Deadlock in NavigatorContentServiceContentProvider,major
308649,1270801266,CommonNavigator prints RuntimeExceptions,minor
309713,1271674120,[CommonNavigator] Sub-classes of SaveablesProvider not properly initialized with ISaveablesLifecycleListener,major
309838,1271758524,[CommonNavigator] NavigatorContentServiceLabelProvider finds label providers in a new order which doesn't allow me to provide correct icons,major
309851,1271768563,Navigating to Project Explorer causes an NPE,major
310069,1271904632,Remove icons from dialog that appears on DnD,trivial
310394,1272202954,"Regression: ""Synchronize"" view remains empty",blocker
310459,1272271039,File > Properties is enabled when there's no selection or resources,trivial
310721,1272380703,[CommonNavigator] Custom tabbed property sheets non functional when using CN w/ view id different from project explorer,major
310860,1272455001,"minimized view buttons not responding to click, nor minimize button",major
311778,1273063243,Project Explorer selects File object instead of the requested object in the Explorer tree,major
311805,1273076593,CocoaUIEnhancer null pointer exception,major
311940,1273145702,TVT36:TCT175: HUN - Truncated buttons,minor
312686,1273667918,double click on a tree item causes File to open in the editor,major
312698,1273671136,org.eclipse.ui.keywords extension point description should mention wizards,trivial
312959,1273840736,importing file from mounted drive consistently hangs,critical
313761,1274351341,[doc] ViewerDropAdapter.getSelectedObject impl doesn't match javadoc,minor
314320,1274789531,Eclipse halt because of recursion in Common Navigator Framework (WorkingSetActionProvider.setWorkingSetFilter),critical
314623,1274929905,[Mac] Toggle toolbar button is missing in the first workbench window,major
314963,1275066577,stack overflow when opening a common navigator,blocker
315532,1275522315,ClassCastException: org.eclipse.ui.testing.ContributionInfo cannot be cast to org.eclipse.gef.EditPart,major
315839,1275661948,Null pointer exception in WorkingSetsContentProvider,major
317102,1276692553,Recursive editor activation when using AbstractMultiEditor,major
317347,1276901197,64 bit Windows versions will not launch,critical
317803,1277355663,[CommonNavigator] NPE in WorkingSetsContentProvider,major
317897,1277402392,"Plugins install, but do not work",major
318666,1278035312,"[INTERNATIONALIZATION][JA] ""Use F2 to display the description..."" is not localized in japenese",minor
318668,1278036266,"[INTERNATIONALIZATION][JA] ""Categories"" & ""Columns..."" are not localized in menu of Properties view.",minor
319040,1278420165,The .* resources filter does not work in Package Explorer,major
319139,1278492571,Cocoa: Import existing projects into workspace has misaligned text fields,trivial
319509,1278897074,Empty rows in CheckboxTableViewer with virtual table,major
319600,1278928400,CheckboxTableViewer.getCheckedElements based on virtual table returns null data objects,major
320229,1279507600,Redo typing not working,critical
321209,1280378610,[JFace] setting ObservableListContentProvider on ComboViewer twice throws NPE,minor
321403,1280500234,"Change ""Sun Microsystems, Inc."" to ""Oracle Corporation"" in the splash screen",trivial
321505,1280733644,[Backport][Import/Export] importing file from big disk hangs UI,critical
323393,1282552922,[Contributions] Service initialization wrong! Sources must be initialized before Handlers,major
323708,1282808653,Previously maximized view can get into a state where it can no longer be maximized,major
324897,1284038857,WizardDialog behavior in 3.6 is not backward compatible to 3.2,major
327138,1286362638,[Import/Export] WizardExportResourcesPage's Finish button isn't sensitive to Select/Deselect All,trivial
327396,1286644158,updating of working sets during workbench restore can cause loss of working sets,major
327400,1286681109,Not repositioning floating windows on monitor changes,trivial
327434,1286773640,SWTError: No more handles & NullPointerException in ui.internal.statushandlers.InternalDialog,major
327519,1286848995,org.eclipse.ui.tests.concurrency.Bug_262032 failure,major
327568,1286874405,attributeMaps marked private in ObservableMapCellLabelProvider,minor
327947,1287148640,Eclipse stops working(Not Responding) times to times,critical
328444,1287717359,TreeViewer doesn't accept IViewerLabelProvider as label provider,major
328632,1288002567,Thread blocks at start while adding decorations,major
328719,1288081095,"[preferences] Colors and Fonts page should have keyword ""text font""",trivial
329600,1288978908,Keyboard input impossible after screensaver,minor
329871,1289356817,Stackoverflow in BindingSystem,major
330285,1289831171,[Commands] Stackoverflow in BindingSystem,major
330427,1289960203,Test failures in official build,major
331394,1291080137,"On linux, filenames containing Japanese characters are not viewable in navigator",major
331871,1291546731,Unhandled event loop exception - saving img from uml model,major
332216,1291889744,ErrorViewPart must implement setFocus() method,major
332505,1292300069,[JFace Validators] Stack overflow when using MultiValidator,major
332820,1292551035,Alt Shift-X J doesn't run a class the first time you use it.,minor
332832,1292558308,move close from right-click menu,trivial
332983,1292865874,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",major
333584,1294225171,Save does not work,critical
334047,1294764170,"Problem decorators missing in Navigator, present in Package Explorer",major
334774,1295419126,"In the package explorer when ""Link with Editor"" is active closing a file in the editor jumps to the just closed file",minor
335030,1295604469,"Incorrect use of ""it's"" in documentation for 'allowLabelUpdate' in actionSets schema definition",trivial
335222,1295870289,"Edit actions (cut, copy, paste, delete) missing from context menu",major
335308,1295940610,[JFace] JavaDoc of ControlDecoration#setDescriptionText is wrong,trivial
335996,1296561347,[Dialogs] TrayDialog must not include tray when saving size,major
338658,1299047852,colorDefinition not stored when run from IDE,minor
339080,1299479938,API tool errors in latest SWT,major
339120,1299495231,Show open windows >> doesn't support dual monitor,minor
339227,1299573758,Startup and shutdown preference page: Restore defaults does not work as expected,minor
339347,1299655515,[Markers] Can't toggle item limits in Problems view any more without losing limit,major
