id,timestamp,description,severity
604606,1287106109,Composition window is partly broken : cannot edit text in it - Error in chrome://messenger/content/messengercompose/MsgComposeCommands.js,major
604619,1287112806,"""Reply To"" function is broken",major
604628,1287116102,Messages in Greek that are recognized as ISO-8859-1 and are displayed correctly when you forward these messages text gets unreadable-scrumbled,minor
604855,1287173629,Tabbing from subject to body adds a tab in the body,minor
605007,1287302131,"Cannot compose mail messages (new, reply or otherwise) can't shift keyboard focus into message-body portion of composition window.",major
605113,1287375872,using cursor or arrow keys in message list pane sometimes jumps to global search bar,minor
605251,1287402430,Phantom duplicate entries when editing address book lists,minor
605759,1287533160,3.1.5 vs. 3.1.4 ---- Lost the Calendar,major
605817,1287553388,drag and drop points to wrong positions after decoulping a second screen,major
605828,1287555924,"Can't send email.  Pressing ""Send"" button does nothing.",major
605843,1287557750,"New Account creation confuses different top-level domains (domain.org, domain.net mail crossed)",major
606139,1287620773,double layout,major
606143,1287622460,all folders gone after new update.,major
606180,1287635203,Sent Folder not working after installed update,critical
606233,1287646652,Sent messages appear always with the attachment mark,minor
606422,1287701151,Pop-up windows (e.g. account settings window) are not sized correctly for netbook pcs.,major
606557,1287743128,Thunderbird crashes many times/hour after latest update,critical
606664,1287801521,"Create new mail account when internet is off-line stops with error (when closing account wizard, the error appeared again)",minor
606815,1287902642,crash when clicking on mail account of pop mail server,critical
606825,1287908921,Folder Size cannot exceed 4 GByte,major
606847,1287919229,can't view update history in preferences,major
607031,1287998803,Java is not defined,major
607036,1288000322,4.2gb limit on message folder size causing sent items to be silently dropped,critical
607484,1288099040,Thunderbird 3.1.5 crashes when starting up.,critical
607927,1288233224,Update does not load the latest version,major
608010,1288254024,Today's 3.1.6 upgrade breaks Thunderbird - can't connect to anything,critical
608034,1288257194,"Can't get email from Server: Message says ""Inbox Full, Compact Folder"" every time, even tho Inbox is NOT full.",major
608063,1288260941,IMAP login appends server name to username,major
608205,1288306593,Changing color on multiple selected text ranges fails partly when not whole lines are selected,minor
608283,1288335221,"File manager dialog for attachments does not show network drives in linux.  Cannot save attachments to a network drive, Cannot attach files from a network drive.",major
608359,1288349637,Inbox problem - cannot receive any email.,major
608599,1288504603,Clash with Fix-it Utilities active defence,critical
608702,1288586577,draft saving doesn't work when the mail server is down,critical
608719,1288591030,Message window shows additional recipients pulled out of nowhere,major
608728,1288595641,Report error of Thuderbird appears MacOsx snow leopard console,critical
608743,1288598457,An error occurred during a connection to webemail.journalregister.com:993.  Peer's Certificate has been revoked.  (Error code: sec_error_revoked_certificate),critical
608922,1288655539,Cannot Change Email Account Password,major
608932,1288661893,My Mozilla completely crashed,major
608982,1288680139,Thunderbird 3.1.6 Permenantly deletes emails when clicking on them in the email list,critical
609223,1288741340,DLL hijacking is possible in Thunderbird 3.1.6,critical
609529,1288810951,TBird 3.1.6 crashes on startup every time on Mac OS X 10.6.4,critical
609556,1288827850,custom toolbar items keep reverting when exiting,major
609677,1288869098,Hangs while opening certain text emails,critical
609876,1288933413,"Thunderbird stores its IMAP cache & search database in roaming profile, not local profile",minor
609941,1288951795,Gloda search completed stopped finding anything,major
609954,1288953749,Focus of new opend Thunderbird is nowhere,minor
610099,1288999176,"""Remove"" button Finnish translation is incorrect",trivial
610131,1289033771,"Moving a large message or multiple messages between IMAP folders causes TB to hang/crash, results in duplicate messages",critical
610329,1289175429,Invalid character encoding when forwarding directly from message list,minor
610389,1289199428,Formatting text in mail compose window is extremely buggy,major
610410,1289206464,negative number of emails shown in Group by Sort view (Today -3/1),minor
610928,1289334518,No ability to get back to inbox from address book,major
610989,1289368482,"On medium to long messages (when you have to scroll), text is smudged and becomes unreadable",major
611000,1289370938,Thunderbird is showing home page content and same navigates to last opened folder,major
611112,1289392749,Default location in the start page message area reveals information and is susceptible to DNS hijacking,critical
611274,1289438607,No notification of 'Drafts' message not being saved while IMAP connectivity problems,critical
611280,1289441058,Thunderbird 3.x can't subscribe to more than 2 levels nested IMAP folders,major
611411,1289473136,Extra spaces are added every several korean letters,major
611665,1289542996,Thunderbird goes offline amd will not go back online unless I turn computer off and on.,major
612023,1289647859,Can't open URIs from the command line,major
612108,1289704576,"Problem while creating Filter with context-Menu on ""From"" or ""Subject""",minor
612160,1289735087,Profile not recognized,major
612222,1289772845,password error on 3.1.6 account setup cannot be fixed or changed,major
612378,1289823263,connexion to imap.laposte.net  server with thunderbird 3.1.6,major
612487,1289847242,System will not forward email attachments,major
612526,1289866640,"dragging a message from a thunderbird folder to a mail compose window does not work, unless you drag it all the way to the top, above the subject line",major
612621,1289898841,"Any attachment on a message forwarded from Thunderbird 2 to Thunderbird 3 is corrupted on ""Save As...""",major
612629,1289900789,Thunderbird does not display subfolder named Inbox in Local Mail folders,major
612884,1289975407,Doesn't open Add-ons Manager tab when click [Manage Add-ons...]button in Options dialog,major
612898,1289979759,Couldn't add a new mail account after a installing,critical
612899,1289979776,Inserting link in email has stopped working.,major
613024,1289998986,Message opens unexpectedly on moving double click,minor
613172,1290049586,Unable to change spell check language when subject field is active,minor
613435,1290116321,msgCompSMIMEOverlay.xul: 1 s/observes/command/,trivial
613733,1290231662,New Mail Account dialog is created in the wrong position for Mac apps,trivial
613777,1290254805,"Window, Zoom menu is a toggle but never gets checked *on*",trivial
613787,1290264829,"Cut, Copy, and Paste items are never enabled in Address Book",minor
613858,1290317476,"There is no ""help"" in the traditional sense in Thunderbird",major
613956,1290406840,no notification after upgrade in the background,critical
613958,1290407225,CPU 100% when Internet connection not present on start-up,critical
613975,1290411720,Inconsistent Print and Print Preview between File and message context menu,minor
613991,1290416704,Can not enter text in new message composer,major
614242,1290492206,Email auto-complete is interrupted (and the first item selected) if a non-ASCII character is inserted,major
614381,1290515530,The main password does not prevent access,major
614407,1290519293,"Explanation of ""reply to"" field would be helpful",minor
614709,1290613467,Message preview window doesn't update message selected,major
615023,1290789233,After upgrading to Thunderbird 3 it wouldn't start,critical
615036,1290811651,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.6; it; rv:1.9.2.12) Gecko/20101027 Thunderbird/3.1.6,critical
615347,1291036990,Add error message to sent Items folder when sent folder is full,major
615545,1291097771,Compressing folders replaces symlinked mailboxes with local ones -- serious risk of discrepancy and divergence,critical
615580,1291104734,"On MacBook, no incoming email sound alert, works on my Windows system though.",major
615749,1291129265,Need ability to specify default SMTP separately for each account,major
615916,1291195590,Replying to and forwarding emails does not show body of email and prevents typing,major
615919,1291195984,UI race / Undesired trashing or deletion of messages,critical
616187,1291282024,Forwarding mess everyone hates,minor
616408,1291329778,Path to detached attachments broken (IMAP to Exchange),major
616582,1291377568,crash [@ operator new(unsigned int) | nsLocalFile::Clone(nsIFile**)],critical
616764,1291495503,Can not reply to mail after upgrade to Windows 7 64 bit,major
616828,1291530454,Folder pane shows 2 copies of an identity,major
616932,1291592236,[Quick Filter bar] Missing tag icon,minor
616995,1291612172,crash [@ nsID::Equals(nsID const&)],critical
617045,1291626346,"startup crash [@ nsThread::Dispatch(nsIRunnable*, unsigned int)]",critical
617172,1291647202,Since updating to version 3   I cannot send using smtp with gmail anymore,major
617474,1291732505,Yahoo pop account not showing in unified inbox,major
617649,1291802772,crash [@ nsScriptSecurityManager::PopContextPrincipal(JSContext*)],critical
617833,1291828310,"""get mail"" doesn't retrieve mail / server settings don't allow for setting, only show server type nntp",major
617895,1291859676,Thunderbird crashed when opened. I was deleting emails from the in box and suddenly it crashed. Cannot open program.,critical
617898,1291861254,Forward an email with View/Headers/All activated will show ALL the mail headers in mail body,minor
618226,1291925281,Truncated message in inbox disappears on attempt to download full msg from server,critical
618566,1292041337,Fatal System Error while composing email (blue screen with comments),critical
618595,1292059461,"Empty trash with right click on Trash ""folder"" deletes one account each time",minor
618604,1292062014,"At least once a day running the spellcheck on an outgoing email, causes freeze and only solution is closing TB and losing post.",critical
618729,1292155890,can not reply oir forward an email with animations,critical
618845,1292228655,"Crash [@ @0x0 | mozilla::layers::BasicThebesLayer::Paint(gfxContext*, void (*)(mozilla::layers::ThebesLayer*, gfxContext*, nsIntRegion const&, nsIntRegion const&, void*), void*) ]",critical
618866,1292237945,Write/Compose button - strange design,trivial
619035,1292292532,All old mail in inbox no longer had a body after a certain mail was received,critical
619039,1292297376,Thunderbird filed to find an encryption certificate,major
619211,1292337797,"Bulk move of messages shows wrong message, ""Copying"" instead of ""Moving""",minor
619302,1292379539,New account wizard doesn't accept right username,major
619748,1292495121,"Friday, Dec 10, an update downloaded, and locked Thunderbird.",critical
619772,1292500615,"Thunderbird ""What's new"" tab reopening after properly closing and restarting Tb.",minor
619843,1292516252,"No preferences for search dialog checkboxes ""Search subfolders"" and ""Run search on server""",minor
619863,1292531531,Crash on startup after entering master password,critical
619884,1292545788,"Send later in offline mode fails with ""There was an error copying the message to the sent folder"", message is never sent.",major
620013,1292592943,Sent items not showing up in sent box,major
620123,1292658555,Freeze on send with PDF attachment,critical
620196,1292697377,Thunderbird crashes when downloading mail.,critical
620294,1292766130,After reply thunderbird only shows one mail anymore.,major
620330,1292791599,Mac 10.6.5 TB 3.1.7 Drag multiple messages from inbox to a folder fails. Worked in 3.1.6.  Reinstalled 3.1.6 and works again.,major
620847,1292952145,Thunderbird crashes once opened,critical
620915,1292987020,IMAP folders subscription inaccessible due to missing descriptions,major
621011,1293014763,Attachment indication missing for some new mails with attachments until the mail is selected,minor
621083,1293037572,Very nonresponsive (hourglass) displaying any screens (many minutes response),major
621337,1293196645,Password invalid/server authentication failed for Windows Live Hotmail with long password (>16 chars),major
621454,1293361776,crashes on opening sent,critical
621467,1293373840,New and viewing messages do not display all inline images.,major
621470,1293375939,"in-box messages will not delete ""moved 'x' message(s) from inbox to trash",major
621519,1293432281,Attachment keyword icon is wrong,minor
621657,1293490162,cannot delete email account set up,major
621690,1293517511,seti at home newsletter is rendered blank,major
621804,1293551123,Password not required when using a dial-up connection in New Zealand,major
621887,1293602594,Message Source has additional crlf characters compared to - save page as,minor
622462,1293982364,Clicking 'Cancel' multiple times when prompted for the master password allows access to email,major
622639,1294051761,unable to write the email to the inbox; opening as new since duplicate  bug 166111 is already marked resolved fixed but it is not,major
622966,1294144951,Random open messages simply disappear when scroll mouse button is used.,major
623699,1294314133,"Right-click and Paste in message body area goes to ""To"".",minor
623931,1294387450,The resize-window-section handles can be made useless by right clicking while resizing,minor
624014,1294406211,"Parsing message with ""From "" at start of multiple lines causes single message to become many",major
624159,1294478157,A 16 Mo inline attached file hangs Thunderbird,critical
624195,1294496842,messages remaining on hotmail.com server instead of automatically being erased,minor
624440,1294652683,Fully fix onComposerFromChanged() after bug 337964,major
624644,1294697751,empty message body window,critical
624707,1294723293,"UI slow, delays",major
625225,1294845636,Script errors on attaching file to bee mailed.,major
625678,1294962896,Missing input search fields from the search window,major
626047,1295064316,"Items ""Regular"" ""Bigger"" ""Smaller""  in Size choice dropdown menu are cropped",trivial
626250,1295177987,"Extension list ""blanks"" when scrolling [possibly hardware dependent to no SSE2]",minor
626270,1295184770,Add-ons manager: Button like Tools/Remove (likely also Disable/Enable) flicker/blink for short time if mouse moved ofter them (hover),minor
626412,1295244928,Reset the position of vertical scroll when change the tab,minor
626467,1295259924,no notification for some of my imap accounts after upgrade to TB 3.x,major
626609,1295318327,After downloading new version of Thunderbird the folder retention policy changes to server settings,critical
626651,1295334488,account mail connessione server,critical
627177,1295441148,sent mail incorrectly delivered to recipient of previous email,critical
627218,1295446794,cannot import evolution data into thunderbird,critical
627420,1295515816,"crash [@ AffixMgr::suffix_check(char const*, int, int, AffEntry*, char**, int, int*, unsigned short, unsigned short, char)]",critical
627759,1295598422,Move multiple highlighted messages without having to hold the Shift or Ctrl key,minor
628039,1295694442,Wrong text in message reply,major
628075,1295716771,Search all messages oversees mails that quick filter can see,major
628596,1295910798,Thunderbird hangs on quit,critical
628734,1295950217,Cannot change the font of the inbox list,major
628768,1295955593,mark as read toggle broken,major
629247,1296059428,Remove 4MB limit for memory-cache and base it on physical memory size instead,minor
629284,1296075434,While writing Emails it goes to spinning cursor & freezes CONSTANTLY!,critical
629295,1296083390,Delete keyboard button does not function if new mail arrives into folder,minor
629695,1296202264,Crash when running Thunderbird MozMill message header tests [@nsINode::HasFlag],blocker
630162,1296443951,"Cannot global search at all if ""watch"" tag is used",major
630185,1296452395,"When Importing Image into Composed Email, ""Choose File"" Button Does Not Work...",major
630330,1296475838,"Windows theme swaps ""Drafts"" and ""Templates"" icons",trivial
630522,1296537782,super slow / hung changing folders. high CPU,critical
630583,1296551895,Address Book - Can't drag and drop contacts from LDAP to Local Address Book,major
630605,1296554739,v3.1.7 crashes spontaneously,critical
630612,1296555358,Address Book - Adding contacts to a list via List Properties results in duplicate contact entries in the list,major
630618,1296556553,Contact import mapping from CSV is buggy and non-intuitive,major
630887,1296634812,Cannot read/open/display some messages.,major
630941,1296642273,Account settings window is not wide enough.,major
631555,1296807283,"Sort by Sender (from) no longer sub-sorts by date, but needs to (using Imap).",major
631572,1296809539,Pictures don't show when forwarded or replied to...,major
632068,1297067905,A repeatable bug when sorting messages in the messages list (any folder),minor
632316,1297117206,nsIFactory::createInstance exception after every start,minor
632336,1297130393,Main password popup can be easily closed and then access is given to the whole program,critical
632372,1297142545,unread message notification remains when reading mail that was moved to a different account,minor
632383,1297145205,Wrong Attachment saved  / opened !,minor
632533,1297167109,delete icon lacks text in the customize window,minor
632569,1297172992,"Build crashes when repo is cloned to ""/home/somename/...""",major
632607,1297177893,Get Mail (all accounts drop down) does not poll news servers,minor
632751,1297212081,emails not shown even though I can see them being pulled in and msg says there are 37 new emails,critical
633018,1297263174,Spurious unresponsive chrome script error,minor
633217,1297324192,All e-mails that I forward have unknown characters included for spaces and line breaks.,major
633377,1297351129,"I have tried to find a setting to always open to inbox when opening thunderbird. i have tried check for new messages at start up, but this does not go to inbox on start up, can it be done ?",major
633426,1297366474,False unsent message in outbox,major
633530,1297411337,Time zone handling problem: Mail with future date not showing up.,major
633679,1297445138,Quick filter button/menuitem shouldn't be invisible when disabled,trivial
633901,1297638455,Additional windows won't open on secondary monitor,minor
634602,1297840685,Crash when selecting a large folder in my local IMAP account (Dovecot),critical
635197,1297996180,Clicking a message in list does not change the message in the preview pane,minor
635318,1298025027,Duplicate accesskey in Copies & Folders settings dialog,minor
635472,1298086383,"Opening a thread when News marked as ""ignored""",minor
635494,1298096031,Movemail accounts missing OpenPGP Options,major
635496,1298097551,cannot select/copy content from the contact summary pane of the addressbook,minor
635565,1298131371,"When attaching, the program ceases up",critical
635575,1298141662,valid email sent is returned as undeliverable because email address is invalid,major
635727,1298274568,Attachments disappear when attempting to open and view mail,major
636168,1298444256,Incoming mail folder stays bold when all mail read in all folders,trivial
636396,1298500235,Security bug in Thunderbird,major
636445,1298527557,sometimes on start up Quick Filter tool bar does NOT have a search box,minor
636521,1298542708,Mailboxes won't compact if they are large,critical
637301,1298870456,helper application - can't open .jpg files,major
637534,1298909900,Edit -> Find -> Find in this message has to be selected 2 times to get the find bar for the message,minor
637650,1298958767,Mail sizes always reported in kB,trivial
637651,1298958909,"""Creating account"" wording is a bit confusing",minor
637914,1298990721,"Messages sizes are calculated in Kibibytes, but the UI says Kilobytes",minor
637997,1299007184,Font on lower portion of mail garbled after 3.1.8 upgrade,major
638037,1299025407,"""Order received"" / file size overflow truncates Inbox",critical
638325,1299087120,TB doesn't read it's own multipart text/plain even when Veiw>Body As>Plaintext is set.,major
638327,1299088171,At start-up the Thunderbird Start Page text runs into the logo,trivial
638354,1299098568,Renaming a mail folder destroys eMails in it,critical
638384,1299108758,"Unable to use the ""Trash"" folder on my IMAP account : Server parameters don't apply correctly",major
638481,1299141918,"The ""to"" button looks off",trivial
638614,1299164073,After upgrading to V 3.1.8 Thunderbird fails to start in one user account,critical
638635,1299167584,"address booknod ADA compliant, AB not visible in high contrast mode.  Blind. Accessibiility.  Illegal.  ADA.",major
638658,1299173604,crash of Thunderbird,critical
638665,1299175280,crash of Thunderbird,critical
639170,1299310222,Spam score received by RATWARE_GECKO_BUILD=1.691,critical
639207,1299327509,Hotmail password not truncated,minor
639221,1299332569,zoom in / zoom out / hot keys,minor
639232,1299337882,do not open web browser (any) page when click on link in message,major
639294,1299383438,Will not start.,critical
639336,1299400514,Messages deleted from local folders,critical
639342,1299401962,"ALL options on ""Insert"" menu grayed-out and unusable.",major
639460,1299469477,"PDF attachment allegedly deleted (red cross icon), MIME-type modfied to ""text/x-moz-deleted""",major
639731,1299523302,Image in body of email causes a pop-up concerning 1.00 spam-hits.,major
639813,1299562587,cannot write or forward messages,major
640123,1299633312,emails are being discombobulated in,critical
640141,1299639624,all my mails from 2011 except mails from today are grouped in 01/01/1970 1:00,major
640492,1299715869,test mail to check this,major
641070,1299843727,Should return to the Inbox after closing the most recently opened email tab.,minor
641253,1299932300,Message > Mark menu shouldn't be disabled when no messages are selected,minor
641331,1300001618,[autoconfig] Remove duplicate string definition in accountCreation.properties,trivial
641649,1300110194,"Older version stopped working completely, but new download won't open, claiming TB already running",critical
641754,1300136951,Does not start Windows XP Italian,critical
642103,1300248736,Opening a second three-pane window and closing it breaks the UI due to the instrumentation code,major
642245,1300276034,thunderbird-3.1.9-1.fc14.i686 crashes while startup,critical
643024,1300459646,Lost email account and all emails on upgrade to Mozilla Thunderbird 3.1.9,critical
643267,1300597456,mail sending crashed & blocking thunderbird,critical
644437,1300901589,"Cannot view mail, ThunderBird deletes new mail",critical
644893,1300991923,Post retrieve says an arbitrarily large quantity of messages were downloaded,trivial
644986,1301030416,"""--"" signature delimiter ruins HTML email signatures",trivial
645144,1301054388,v3.1.9 hangs on startup,critical
645386,1301139552,abort/segfault from EdgePool::Builder::Add,critical
645650,1301276371,Rebuild summary file index changes emails read,minor
646111,1301387075,Compact causing random inbox messages to disappear - Update to previous bug report,critical
646479,1301465489,cross linked and missing emails,critical
647036,1301581548,Allow attachment pane of a message to open non-collapsed by default,minor
647117,1301601468,Thunderbird fails to honour system local date setting,major
647131,1301604707,add-on Smartsave not updated to V3.1(.9),major
647324,1301659953,Thunderbird doesn't know to handle a new partner S/MIME certificate,major
647335,1301662732,One-minute delay between commands when checking/sending mail,major
647408,1301689819,Open drop-down menu && Master Password popup will wedge Thunderbird.,critical
647409,1301690933,Call to TcmapEncodingTable::GetSubtable generates SIGABRT,critical
647430,1301713698,printing from thunderbird pages are missing,major
647664,1301882070,abort in orkinHeap::Alloc(),major
647787,1301960838,"When starting Thunderbird: Cannot connect to server, the connection was refused",major
647807,1301973241,Local Inbox don't display any mails,critical
647814,1301977587,"Using Roadrunner email, Thunderbird receives email but does not send.",major
647827,1301985375,Image copied from TB message does not paste into new message,major
647871,1301996475,Attachment reminder keywords incorrectly triggers for certain pdf links,minor
647955,1302047821,FolderDisplayListenerManager.unregisterListener doesn't work,minor
648187,1302109373,"""Local Folders"" folder-date search saved-folder won't update daily",major
648574,1302251632,"everytime I open tbird, same messages (over 200) download.",major
648771,1302340562,Hot link clicked in a mail message takes 2 minutes to go active in the browser,major
648984,1302496524,Problem Copy to Sent Objects,major
649279,1302571149,First tab can never be closed,minor
649622,1302671011,the spam filter you are using does  not learn,minor
649664,1302680510,Thunderbird doesn't recognize newer GoDaddy root certificate,minor
650550,1302957501,Deleting more than one virtual search folders from an e-mail account will remove only one,minor
650627,1303010962,Does not sort correctly alphabetically on messages,major
650681,1303046259,Attachment of another e-mail shown,minor
650702,1303056097,Message/Mark All Read doesn't get disabled when there are no (zero) unread messages/all messages are read,trivial
650703,1303056414,Port bug 593525 to Thunderbird,major
650789,1303104014,"Please add a ""confirmation on delete"" dialogue for address book entries (""Are you sure you want to delete the selected contact(s)?"")!!!",critical
650798,1303106466,Contacts sidebar: Missing accelerator keys on context menu,minor
650888,1303122712,Thunderbird hangs if multiple messages are dragged into Firefox window,critical
651190,1303203790,MOVE TO/RECENT command list of recent folders is useless,major
651202,1303206353,Thunderbird does not close - 100% after user switch / suspend,critical
651516,1303282630,Clicking a thread always opens all emails,major
651833,1303347115,Enhancement 'Minimize to Tray' is essential!,major
652366,1303563975,Import Wizard doesn't do anything,major
652448,1303639022,An address book keeps getting replaced by collected addresses,critical
652555,1303717726,Search... on folder context menu should be Search Messages...,minor
652670,1303736867,treerows in disabled trees shouldn't be selectable in Aero theme,trivial
652776,1303784511,Quick search buttons not accessible,major
652820,1303800611,parts of window not getting displayed,major
653237,1303905669,Thunderbird crashes randomly on open-file or save-file-dialo,critical
653752,1304061711,"After a Thunderbird update, right clicking a link in an email shows incorrect context menu",minor
653798,1304070744,"Context menu shows ""Report Email Scam"" despite this function isn't yet available",minor
653856,1304084412,"infinite loop while adding attachment, samba server used previously no longer accessible",critical
653877,1304088976,All messages in inbox are deleted and not in trash. X-Mozilla-Status not consistent,critical
654345,1304351311,Annoying bug/problem with creating a new mail-account,major
654373,1304371292,"Download OK, program will not open",critical
654379,1304373117,"if no internet connection available, password dialog does not appear",major
654400,1304382761,Authoring email got complicate because only one to: address line is visible since some tb versions,major
654457,1304407062,Grammatical error: improper use of English tenses (only refers to English version as far as I know),trivial
654768,1304499735,clamav on windows says it contains W32.Dropper,critical
654815,1304507733,mime types incorrectly set for attachments,major
654834,1304511268,"""Save""/""Save all"" button in attachment pane has no icon on Mac",minor
654927,1304543552,Impossible to type a message,major
654933,1304547028,msgHdrViewOverlay needs cleaning up,trivial
654981,1304566602,the thunderbird  icon on the application bar is not the default icon of thunderbird,minor
655182,1304611630,Consistently crashes at startup on Mac OSX,critical
655186,1304612336,Keeps downloading messages from server again and again,major
655202,1304624294,Message header alignment is off (from / subject / to),trivial
655341,1304678301,Address list not recognized,major
655643,1304878537,"Save attachment from a new message, uses the previous saved file name",major
655717,1304920576,"New attachment pane, make less readable files name in some circumstances when message is open in new window",minor
655999,1305000238,thunderbird 3.1.10 and extension cs-lite1.4  are nto compatable.,major
656045,1305014760,Attachment bar actions should be disabled if only a text/x-moz-deleted attachment is present,minor
656190,1305047204,Search boxes auto populate with number 9's,major
656203,1305057943,Remove obsolete comment from messenger.dtd,trivial
656212,1305064068,Port accessibility fixes for About window to Thunderbird,trivial
656246,1305079984,dead and no response and black window when connecting to email server,critical
656602,1305177036,Font switches to VARIABLE when composing message BUG 645136,major
656874,1305250073,"Thunderbird crashes when sorting messages, or handles large sets of messages",critical
656883,1305255847,can't send email,major
657104,1305331553,Content of mails change completely after I mark them as not junk in the local junk folder and then move them to my inbox folder on imap,critical
657127,1305349869,"Thunderbird crashes, when switching to another imap folder",critical
657188,1305396281,Password manager forgets passwords,major
657200,1305415371,Thunderbird doesn't ask for password after failed POP3 login,major
657904,1305692955,"Thunderbird fails to send messages, but hangs until timeout",major
658197,1305759150,"""No messages match your search"" message displaying badly when not en-US",trivial
658336,1305796486,Thunderbird keeps running if a dependant browser is still open,minor
658528,1305869074,Thunderbird deleted all offline content from IMAP account,critical
658793,1305961580,Embedded S/MIME messages are not decrypted,major
658927,1306082321,"The first ""drop down"" to the left of the ""Variable Width"" drop down is empty until one starts to type, and even then there is only one option: ""Body Text"".",trivial
659606,1306289646,"crash [@ nsMsgAccountManager::addListenerToFolder(nsISupports*, void*)]",critical
659618,1306295116,impossible to launch correctly thunderbird,major
659730,1306319677,Option window-->Network & Disk Space has disk space textbox for cache too little,minor
660019,1306399996,Special characters (UTF-8) are displayed incorrect,major
660484,1306587015,Get Mail fails to download from all accounts,major
661263,1306912636,Attachment bar looses attachment number and name when action button is removed by toolbar customization,minor
661319,1306922050,JSBool assertion failure causes crash when connecting to GMail IMAP,critical
661470,1306956750,test bug - please ignore,trivial
661734,1307029863,TB hung indefinitely while sending mail (MacOS 10.6),critical
661797,1307071039,Compose in tabs,major
662015,1307138126,Dualbuttons in message header have no right margin,trivial
662016,1307138745,Messages cannot be moved or deleted after start of thunderbird,major
662076,1307182562,inline style causes mail reader crash,critical
662131,1307228992,Virus or Bug  Wowee All Sent Message bodies are blank,critical
663113,1307595935,Problem to change color when selecting several Words,trivial
663971,1307968026,Account wizard no longer looks at MX entries,major
664145,1308031463,Font changes from default to variable width after hitting end key,major
664710,1308200583,"Some characters display ASCII HEX blocks while Editor displays correctly, ASCII code also incorrect",trivial
665244,1308327153,The Copies and Folders tab in the Account Settings appears empty,major
665267,1308350145,"Contacts Sidebar: Please add a ""confirm on delete"" option for address book entries",critical
666251,1308719291,TB crashes upon downloading messages,critical
666363,1308741077,Compose window is invisible with dual-monitor when TB mail window open on non-main monitor,major
666590,1308807747,No POP email download service from Yahoo! after auto-upgrade to Thunderbird 3.1.11,critical
666765,1308833925,Unable to delete the contents of Trash in IMAP folder,major
666904,1308882870,Today's Miramar nightly is broken on Linux,blocker
666906,1308884118,"Bugzilla mails with From user as ""Bugzilla (for User A)"" causing display inconsistencies",minor
666978,1308905505,Tree twisty in folder pane doesn't update when expanding,trivial
667268,1309035654,updated from 3.1.10 to 3.1.11 and ALL of my INBOX mail is now GONE!!????,critical
667345,1309097203,Thunderbird Hangs at Master Password Dialog,minor
667609,1309175971,Recipient email address is not generated on reply,major
667989,1309257033,DirectWrite/Hardware Acceleration should be disabled by default,major
668978,1309573761,crash tiny_malloc_from_free_list,critical
669235,1309792374,Address book search box should have flexible width,trivial
669659,1309935788,Thunderbird can't open new windows when open on secondary monitor.,major
670468,1310212431,Shredder update from 20110708 to 20110709 results in unstartable application due to jemalloc.,critical
670502,1310257610,Opening account manager from compose window fails,minor
670931,1310450632,REGRESSION: Cannot change To: to CC: or BCC: from keyboard,major
671254,1310531572,"splitter thickness is inconsistent (sometimes 1px, sometimes not)",trivial
671539,1310616634,"Stop underdotting my words, spell checking is off",major
672049,1310796203,file a tracker bug,critical
673322,1311264484,Multi-message summary buttons don't match message header buttons,trivial
673525,1311333021,"Thunderbird can't send or receive email messages receiv this message ""mailbox quota exceeded""",critical
674008,1311588909,Empty folder pane on startup - JS error in folderpane.js - tree is undefined -,major
674211,1311653113,Background Colour Printing regardless of set,major
674948,1311838962,icons,critical
675598,1312167457,clicking List-Reply fails: tempID.email is null,major
676193,1312322885,Highlighting of text should extend below the baseline,minor
676805,1312515099,crash js_NextActiveContext,critical
677021,1312596728,Attachment extension can still be deceptive,major
677412,1312814375,Improve error handling in HandleMultipleAttachments,minor
677555,1312871075,Feeds are messed up since upgrade to 5.0,minor
678244,1313053166,Fix minor coding errors in patch from bug 602718,major
678255,1313054963,Advanced dialog for POP3 account showing the IMAP dialog,major
678611,1313149511,"Error message each time I create, move, delete a folder",minor
679881,1313584040,Search creates blank tab w/ no functionality,major
680103,1313650438,TB 6.0 cannot connect to Earthlink pop mail server to download messages,critical
680303,1313683293,Temporary filename overflow,major
680754,1313900598,Account wizard email label misaligned,minor
682303,1314341836,Today build is broken: jemalloc is missing (20110826),blocker
683761,1314798664,Does hold keyboard focus after switching to another program,major
684942,1315302347,crash in libgio with edsintegration addon,critical
685226,1315385610,crash DllGetClassObject with Thunderbird 6 when attaching a file,critical
685437,1315433103,Attachment pane width in composer is not consistent,trivial
685794,1315519519,Thunderbird is messing up messages (very annoying :( ),major
686040,1315577254,"If you close the folder pane, there is no way to get it back",major
687384,1316356690,"Attached ""base 64"" encoded pics are not decoded properly.",major
688169,1316587810,First Run message is never displayed,minor
688991,1316858061,Plaintext part not sent for multipart alternatve sen option,major
689496,1317080291,crash libgobject,critical
689950,1317190012,RSS attachments can't be downloaded,major
691104,1317478124,(Error code: ssl_error_protocol_version_alert),critical
692062,1317778566,No indication of focus vs. unfocussed selection in message list and folder list of main 3pane,major
692596,1317904285,prints black on black,major
693882,1318347744,msf files created with no permission and owned by Administrators,major
694678,1318599209,Local and URL photo broken in TB 7 if source image is not available,major
694890,1318780893,Subject and date labels don't line up,trivial
696652,1319358028,"With multiple identities, TB wrongly picks random non-default alternate identity for From: based on matching domain only (instead of full email address)",major
700117,1320551496,False unsent message in outbox,trivial
