id,timestamp,description,severity
609847,1288912044,my mozzilla wont start until i eject my modem then it crashes about ten minutes later,critical
609868,1288927203,Gmail chat NOT showing & continuous loading,major
609894,1288940097,"Problem. Firefox crashes completely! When an event ""alert ()"" is called and a tab is about to be moved.",critical
609917,1288946615,Flash does not always display when height and width parameters are not present,minor
609961,1288954357,Leakage of RAM if I open too many flash movies on a single page.,minor
610017,1288964305,_isCmdLineEmpty should not clobber window.arguments[0],minor
610089,1288984268,"When Firefox crashes, the crash reporter crashed and made it impossible to re-open. Problem was solved by opening task manager and closing the firefox crash report.",critical
610149,1289045224,no tor button for firefox 4 beta 6,critical
610175,1289071219,bookmark does not show assigned folder,major
610224,1289113862,"Home page as Pined tab is not refreshed after pressing of home button, new window is open",major
610239,1289122140,Incorrect text rendering on various web pages,trivial
610247,1289124504,Display resize widget/gripper in the bottom right of the Panorama screen,trivial
610250,1289126071,TabCandy button changes position upon entering/exiting Panorama,trivial
610251,1289126115,Autocomplete doesn't show in Location Bar,major
610259,1289128978,Firefox crash on Ubuntu 10.04 LiveCD session while unsubscribing a advertisement newsletter from 1&1,critical
610319,1289169728,4.0b8pre Not Starting after Installing,major
610326,1289174388,images don't load,major
610336,1289177416,Crash if i choose the ImTranslator while translating from Chinese to English auto conversion,critical
610338,1289178103,test,major
610377,1289197084,No-show after installed Inkscape which uses X11,critical
610443,1289213844,surfing on facebook slows down the more you get more news / scroll down,major
610523,1289229301,"When I try to open Firefox 4 Beta 6, it does not respond.",critical
610557,1289234910,Tab group resizer handle hover area is too small,trivial
610590,1289251535,Page displays Junk Characters,major
610593,1289253906,imposible to open url from another program when using more profiles,critical
610623,1289268102,mouseover and mouseout events don't get fired. The mouse cursor doesn't change either on hover links,major
610640,1289272169,JavaScript while(1){} kills firefox,critical
610774,1289306187,Cannot access Inbox or reLogin correctly after first Login,major
610980,1289364375,Some windows mail links won't open in firefox,major
611031,1289376684,Sidebar opens in new window after session restore[Win7],minor
611035,1289377530,.pdf causes lockup,critical
611036,1289377708,"Firefox opens and then I get Sorry message , could not open tabs",critical
611151,1289399310,Download window chrome is messed up,trivial
611251,1289427554,Crash on startup just after the update to 4.0b7,critical
611270,1289436668,Firefox 4b7 is Intel-only,major
611302,1289452630,crash when loading flash content,critical
611319,1289457037,Javascript is not compatible with multiple wesites,major
611324,1289458385,Beta 4.7 shown all pages as white with random flickering,major
611328,1289458986,Replace Utils.trace() calls with Utils.assert().,minor
611332,1289459244,Applet embedded via JS/JQuery call will not start,major
611362,1289466412,application security initialization error with 4.0b7,major
611418,1289473787,Corrupted profile doesn't let a user use TabCandy,major
611421,1289473907,When two popups appear for information you can't read. They go beyond the screen,minor
611430,1289474905,ChromeML and SkinML support removed from nsXREDirProvider.cpp,major
611471,1289479371,WBB Editor don't works. It puts in some strange HTML code and multiplies the Code which is already typed in.,major
611478,1289480901,Firefox/Minefield button overlaps tab bar,minor
611541,1289495564,needs to be fixed immediately for me please,major
611550,1289497290,plug in container crashing,critical
611577,1289511908,"Restored Page don't display bookmark button but the ""Go to the Address..."" button",major
611600,1289524274,Possible to get Web Console into unclosable state,trivial
611601,1289525005,Mime type incorrectly set in http headers on Windows Firefox 3.6.12 when uploading,major
611609,1289527044,Reload Button is disappearing in Firefox 4.0b7,major
611611,1289527449,S...L...O...W...!...!,major
611616,1289528804,unable to close popup,major
611630,1289532686,"Arial and Helvetica fonts are always displayed in bold, never in the normal font-weight",major
611642,1289537806,exiting 3.6 causes computer to slow to a crawl,major
611646,1289538349,Firefox 4 Beta 7 thinks it's 3.0.1,major
611654,1289541641,FF freezes and I have to kill the app.,critical
611656,1289542021,Tab group needs a default name,minor
611657,1289542176,"Firefox not recognizing changes in URL (no history, refresh does nothing, url bar never updates)",major
611684,1289546206,Cannot remember/not remember passwords with a keyboard shortcut,minor
611710,1289551479,crash,critical
611747,1289554706,Freeze/crash causes Firefox to go defunct (and takes any process that tries to read its command line with it),critical
611777,1289558112,Java doesn't work in FF4b7,major
611825,1289564350,"Blank page display, nothing appears in form fields, Hide & reveal displays current page",critical
611967,1289611993,[RTL] Firefox 4 Windows theme mirror the text for the 'Forward' button,major
611968,1289612616,Add-on manager unusable on a small screen (width = 1024px),major
611980,1289623387,Cannot Open,critical
611988,1289627880,Panorama search box overlaps with panorama button.,trivial
612037,1289654858,Major YouTube Issues,major
612045,1289664274,javascript code fails to obtain seletedItem from a <SELECT>,major
612077,1289679352,Download Manager is broken.,major
612082,1289685532,demo,minor
612085,1289689322,firefox suddenly stops and starts responding every few seconds,major
612091,1289691312,Tabs shown in panorama but not normal view,major
612137,1289721991,doubleclick on #appmenu-button doesn't terminate firefox,minor
612140,1289723265,General Use logins: litaking to another page,major
612170,1289739798,javascript makes firefox crash,critical
612182,1289745467,I cannot close tabs,minor
612184,1289746197,CSS centering breaks based on order in HTML,minor
612192,1289751279,Crashed with  opened,critical
612203,1289759187,Opening gmail in one tab drastically slows all other tabs,minor
612221,1289772774,Have an option to restore the statusbar in firefox 4,major
612230,1289777926,The bookmarks toolbar is empty in RTL Firefox if even one bookmark overflows the width of the toolbar,major
612235,1289783763,"""Forget about this site"" from Library > History doesn't work properly.",major
612247,1289791543,hang with 100% on a long page,critical
612278,1289801301,www.mozilla.com/bg/firefox/4.0b7/whatsnew/ is shown and there so bg 4.0b6,minor
612310,1289811895,"XSLT doesnt work, although works in all other browsers, even IE, sometimes",major
612367,1289821632,firefox UI blocks when http requests are too long,critical
612477,1289842612,AppTabs(pinned tabs) drops down into the Navigation Bar when no Toolbar buttons on Tabbar after restarting and closing the newly generated Tab next to it.,major
612509,1289860099,Every page has to be reloaded,major
612563,1289877900,Adobe Reader plugin's UI is destroyed by panorama,major
612593,1289889665,Latest nightly hangs in etherpad,major
612597,1289891840,DDoS when opening a .html containing a script with document.write(),critical
612612,1289897181,Firefox Crashed with the Specific URL,critical
612635,1289901808,The white part of download manager starts too high.,trivial
612654,1289905184,"Show ""Recently Closed Tabs"" in jumplists on Windows 7",minor
612702,1289916020,Bookmark name editing is broken,major
612704,1289916682,"Feedback button migrates when setting ""Tabs on top""",trivial
612707,1289917066,Bug when multiple homepages are setup,minor
612724,1289918612,Smallest Font story: Visiting a link in that story crashes Firefox.,critical
612801,1289935320,Out of memory crash with many sites open,critical
612803,1289936140,Minefield crash when playing a video on facebook,critical
612825,1289946358,Report is not giving enough rowsation,critical
612863,1289971719,Start failed,critical
612868,1289972912,Firefox 3.6.12 refuses to start after I install the GWT developer plugin or the ColorZilla plugin,critical
612896,1289978571,"Spontaneous HTML redirect effecting search engines, downloads, and general navigation",major
612957,1289990644,PayPal account stays open in browser instead of logging off automatically,major
612972,1289992115,Firefox JM+TM engine hanging at certain website,major
612982,1289992781,"issue with the html tag ""input""",minor
612996,1289994644,Password Manager doesn't seem to work with some sites,minor
613017,1289997795,Frequent crashes on AMD.com,critical
613042,1290000765,Can not load security device .dylib file in 4.0b7,major
613053,1290003140,after updating to new ffx update  I am unable to connect to internet I am using the belkin laptop internet card/key. Have not had problems before the update begin to be offered. Now I have to restore computer2resolve the problem /earlier critical date,major
613134,1290031912,Firefox using way to much system resources,critical
613135,1290032466,gmail select all checkbox and select items drop down do not work,major
613158,1290042028,Don't show link in the URL panel,trivial
613176,1290050662,app menu panes lack a separator when using a non-'windows-default-theme' theme,trivial
613182,1290054112,"@ nsJSEventListener::cycleCollection::Traverse(void*, nsCycleCollectionTraversalCallback&)",critical
613225,1290066335,"HTTP 400 Bad request on upload to Tomcat 6 server, running on localhost",major
613240,1290069872,Crash with @ nsAttrValue::ResetMiscAtomOrString() on cursor move,critical
613241,1290070272,open new tab button (+) click area error,minor
613247,1290071137,Typo in download status box ballon,trivial
613248,1290071534,a small box appears in minefield (persistently),trivial
613291,1290078760,ask toolbar wont respond to cancel,minor
613303,1290081636,"When in save file dialog, download error message pops up and makes browser unresponsive.",critical
613308,1290082494,AJAX apps fail with permission denied,major
613370,1290091156,"navigator.plugins only detects add-ons under Plugins, not Extensions",major
613418,1290107555,I am typing in the location bar but then i need to hover over a url to see an id. But it does not show.,minor
613431,1290112686,"Don't load a duplicate ""Home page"" Tab if it was an AppTab(Pinned Tab) in previous session",major
613488,1290146227,Can't log into Verizon Wireless,major
613494,1290147913,Open firefox browser does not appear on Taskbar,critical
613499,1290149016,URL displayed on hover is not legible,major
613527,1290157377,Forums that use a WYSIWYG editor to post text results in post that has repeated text,major
613537,1290159097,Bookmarks can disappear after resizing window and hiding Bookmarks toolbar,minor
613560,1290164062,Firefox can't handle youtube good anymore,major
613598,1290172171,Frequent browser crashing during normal usage,critical
613625,1290175124,Status Bar Disaster,major
613681,1290184421,Right click menu ignore marked text,major
613685,1290186147,"Major memory leak - the longer firefox is left open, the more memory it uses",critical
613717,1290209307,I get different text styles each time I reload the page.,trivial
613747,1290238170,Small screen increase probability of being phished because of missing status bar,major
613783,1290259304,"For extensions that need a restart for uninstall, change ""...has been uninstalled""",trivial
613851,1290308306,Web pages open then page greyes out and you have to come out of Firefox,major
613854,1290313509,The proxy server is refusing connections,major
613855,1290314072,Flash doesn't work in all versions of Minefield for Linux and Windows,major
613856,1290314248,Can only either click on Firefox tabs or webpage,major
613862,1290322209,"When ""iTunes application detector"" is enabled, browser crashes on startup every time",critical
613866,1290325790,Misaligned Firefox button in pop-ups,minor
613867,1290325998,"when ""automatic password input in fx"" enabled, crash every time",critical
613876,1290336038,"Tab-Modal alert dialog boxes don't respect OS ""Mouse Properties"" setting feature ""Snap To"" when enabled",major
613881,1290341946,"When location bar is configured to display urls only, only 6 urls are displayed at a time",minor
613890,1290350325,comupter gives error upon opening firefox. then firefox is unstable.,critical
613924,1290385615,applying personas theme made firefox-titlebar button massed up,trivial
613925,1290387158,Console shrinks tab's thumbnail height in win7 taskbar,trivial
613930,1290388954,"Only Bing searchengine shown/present/available/exists in searchbox dropdown, other engines missing, but present in search.json and searchplugins folder",major
613978,1290412398,Tabs will not automatically show after closing Firefox even if the option is selected.,major
613998,1290417625,"Wake Mac from sleep, browser goes 'offline' and force quit required.",critical
614013,1290419075,self closing <script/> tags not handled properly in XHTML,major
614018,1290421352,"Wildcard Certificate Results in Untrusted Connection, unless top-level domain is visited first",major
614081,1290431666,Large back button shouldn't be hovered when it also open,minor
614147,1290448749,kerberos authentication is not working in 64 bit 4.0b8pre version,major
614210,1290482781,"Firefox very unresponsive, hogs one CPU, core after some time, when using two monitors",minor
614214,1290484075,its juss a typo... i do it all tha tyme,trivial
614311,1290504639,No tab drag indicator with tabs on top and hidden menu bar,major
614317,1290505342,Firefox crashes with sys2070 and sys3170 errors,critical
614350,1290510637,Web console's console object colliding with content breaks sites,major
614372,1290513804,Firefox update 3.6.12 basicly disables the browser.,critical
614414,1290519832,System crash when browsing random wep pages (even in the -safe-mode),critical
614435,1290523187,Cannot Login,minor
614470,1290536900,Firefox doesn't pause for alerts in certain occasions.,critical
614520,1290567341,Many target windows from all resent session от restart browser,major
614530,1290571459,Mozilla Firefox 3.6.12 DLL HIJACKING EXPLOIT,critical
614537,1290573406,Recent versions of Firefox not display XML flash,major
614538,1290573545,Recent versions of Firefox not display XML flash,major
614545,1290575023,"crash if a new tab is created while in empty ""group tabs"" mode",critical
614553,1290577400,add bookmark star in location bar missing after restart,minor
614556,1290578845,"Can not return to tab browser and can not close the browser, when it passes for 15 seconds when I closed tab group in Panorama",major
614559,1290579338,"Firefox4 creates a ""Desktop"" folder when opening preferences screen",trivial
614648,1290598857,Mozilla staying logged into websites randomly for the first time ever.,critical
614727,1290619596,HTTP authentication page will be shown when Firefox restart even if it's tab is not in the current tab group,critical
614793,1290656896,Web console window should automatically scroll to display results,minor
614809,1290663776,right click on the youtube video after play cause blue screen.,critical
614964,1290756861,The browser puts itself into offline mode after a period of idle time and crashes on quit,critical
614985,1290765398,"In safe mode ""Restart with Add-ons disabled"" must be removed from the menu.",minor
614991,1290767850,"If I visit any webpage that isn't mozilla or google, I get this pop up window with two tabs, and this window keeps coming back while I browse.",major
615000,1290772489,Scrolling arrows on the sides show up the next time FireFox runs even with 1 tab opened.,minor
615048,1290836439,webpage uses 100% of 1 of 4 processors on my computer and computer is almost 100% unresponsive,critical
615056,1290845719,Firefox Button 2 pixels too tall,trivial
615093,1290897597,tab closes unexpectedly when activated,major
615095,1290899673,Javascript event changes URL of the page unexpectedly,major
615129,1290947891,First tab is broken after Firefox 4 Beta is installed,major
615131,1290948124,"Installer crashes if ""Next"" button is clicked while ""Looking for existing installation..."" dialog is mapped",major
615150,1290970325,Firefox 4 beta stops working when network changes,major
615169,1290987759,abcd,trivial
615174,1290990436,Add URL to tooltip for tab,minor
615210,1291012277,Minefield loses second-head window if restarted after monitor is disconnected,major
615247,1291020255,"about:home background should use explicit white, not the system color",trivial
615329,1291034437,memory leak in long running multipart response,major
615332,1291035535,"While downloading, closing Firefox but keeping D/L manager open, and then starting Firefox freezes/crashes the program",critical
615360,1291037973,Can't close window with phishing/malware modal open,critical
615370,1291039195,"When I view any type of Flash on any website, when scrolling past it a white box appears at the top of the browser.",major
615376,1291040593,top level menu text show as black when highlighted but probably should be white,minor
615434,1291052763,When I try to update a page I get a box that says you have chosen to open.......,critical
615463,1291063076,Sorting not preserved,major
615491,1291077930,clickjacking vuln. & problem solve.,major
615498,1291079967,Hyphens break comments.,major
615499,1291080326,Firefox nightly from 29/11/2010 won't connect to anything,major
615500,1291080350,Firefox v 3.6.12 allows an attack from a malicious website,critical
615502,1291082259,double back page allows access to previous CBA netbank session,major
615512,1291085153,Conversion in URLS from ß to ss not advisable any more.,major
615578,1291104652,Issue with group snapping and icon z-index,minor
615654,1291115169,cannot change login password,critical
615686,1291120691,"au fil de la navigation : "" ne répond plus"" ===>re démarrage",minor
615799,1291146895,Numerous problems with skype addon,major
615805,1291150501,Resizing Inspect Network Request window causes window to move,minor
615873,1291186268,setTimeout/setInterval passing random numbers to callback function,major
615899,1291191176,Cannot use Ctrl+Shift+cursor to select whole words when Firebug 1.6 installed,minor
615906,1291193182,Firefox no longer displays connection status messages,major
615911,1291194618,High cpu when viewing browser on dual monitors.,minor
615984,1291208803,"Tabs not closing, can browse, move fwr or back, open new tabs. Tabs won't close.",minor
616098,1291249865,Can't copy text from tag Object,major
616100,1291251721,Remove redundant install delay (undo fix for Bug 162020),minor
616148,1291276802,Unable to type in address bar after viewing PDF with Adobe Reader 10,critical
616150,1291277000,display:non on ALL anchors (besides javascript: and mailto:) doesnt hide them but moves them to bottom of page,minor
616231,1291288167,Firefox crashes like 4 X's a day and now won't type certain letters,critical
616303,1291299277,Broke,major
616330,1291302911,When the home button is pressed it opens a new tab.,minor
616332,1291303615,Images on the about:home page lacking tooltips on hover over.,trivial
616372,1291309303,Firefox Locking up at almost every page which has Adobe Flash,critical
616386,1291315130,"After close Add-ons Manager, tab should go back to recent use tab.( recent use tab should be selected)",major
616389,1291316597,"While using twitter combined with another site which includes flash-based video, the plugin_container.exe and firefox.exe memory usage soars",critical
616447,1291352163,History faulty - not showing results for the past month (although it should and used to),minor
616461,1291356359,Firefox Button History sub-menu not showing Recent closed Tabs/Windows,major
616464,1291357165,"Inconsitent keyboard navigation among Tabs, if a Tab containing PDF is there",major
616554,1291372974,"when using Google search engine choose one of the list, will redirect to other ads or sales sites",major
616564,1291374728,"java is not working on firefox, 1001 bugs reported on your site.",major
616673,1291425499,"bookmark icons or ""favicons""? are blank at startup and only show image after website has been visited",major
616716,1291453398,"Firefox goes into offline mode on sleep, then hangs on quit",major
616732,1291464069,tabs don't rearrange like they should in panorama,major
616808,1291523645,CRs in fullscreen-video.xhtml browser-charsetmenu.inc browser-tabPreviews.js,trivial
616833,1291533276,bookmarks menu disappears when i try to see submenus (FF 4.0b7),major
616837,1291534428,Fix two cases where appmenu_* nodes are accessed without the MENUBAR_CAN_AUTOHIDE being defined,trivial
616938,1291595872,No URL when stop loading before site response,major
617014,1291617638,processor usage maxed out on sites with refresh,major
617035,1291624254,qwe,trivial
617240,1291659738,Dropdown menus inside a webpage don't open.,major
617282,1291681762,login with incorrect password is possible,critical
617295,1291691694,Facebook fail,major
617340,1291709097,Addon bar reappears after browser restart,minor
617402,1291719952,Crash when trying to load session from another Mac,critical
617483,1291735132,There are discrepancies in the way sub menus are displayed under Firefox menu.,minor
617530,1291757027,"Scripting on Yelp.com has been broken for months in Firefox 4, and nobody has filed a buy yet?",major
617534,1291759457,Flash of scrollbars when opening/closing tabs,trivial
617554,1291769075,"Crash when viewing mjpg-streams after a while, even after closing the tab in which the stream was playing",critical
617612,1291796837,FIREftp,minor
617704,1291809268,can't force refresh of download file; always uses cache,minor
617758,1291815339,Adobe Reader Plugin does not release mouse scroll focus if tab is invisible,major
617825,1291826240,incorrect handling of downloaded files with similar names.,minor
617849,1291833508,CPU 100% too long,critical
617890,1291857530,"youtube, GUI turns black after exiting flash fullscreen mode.",major
617901,1291862663,Tag group's title field should expand when possible and needed.,minor
617914,1291871151,Addons manager top corners are not round,trivial
617933,1291875852,Bookmarks missing after upgrading to firefox 3.6.13 when using firefox sync 1.5.1,critical
618199,1291915270,"keep cookies ""until I close firefox"" does not delete cookies on exit",major
618267,1291950517,firefox crashing in most tabs involves an ntdll.dll conflict,critical
618273,1291955885,Wrong page opens after install of update,minor
618292,1291964060,Crash @nspr4!CopyHostent+0x2f adding bookmark,critical
618325,1291968826,Web Console use of tab for command line completion is inconsistent,minor
618344,1291970858,Web Console pprint() command should display something useful for functions,minor
618373,1291974991,Flash player doesn't work,major
618425,1291984737,Random Crash to Desktop. Happens 1-3 times a day. Usually running firefox idle.,critical
618457,1291988499,Logging to some web pages with javascript hangs the load,minor
618459,1291988823,About:home page doesn't work,minor
618482,1291992267,custom fonts not working in ver. 3.6.13,major
618536,1292018689,"addons disabled, updating does not work",major
618540,1292020164,[tabcandy] Returning from Private browsing,minor
618541,1292020345,Remove obsolete contents.rdf in official branding,minor
618545,1292024550,Make package in objdir is broken.,major
618555,1292031728,Firefox Crashes,critical
618573,1292050119,"Since 3.6 update yesterday,  ""problem loading (any) page"".Has happened before, always after a Safari request for installation again, which i thought was uninstalled but keeps comin at me every month, then firefox doesnt work and i reload 3.5",major
618582,1292057494,"Firefox 4 beta crashed my whole system on my laptop and I have had to put the computer in the shop now for reprogramming, costing me $80.00. It was a brand new Acer laptop with Windows 7, not even a year old! After downloading computer was unusable!",critical
618602,1292060480,Flash crashes almost constantly in the latest minefield build,major
618607,1292063846,unable to access yahoo account through firefox,major
618612,1292066267,All versions of FF 3.6.x including 3.6.12 crashes almost immediately after opening,critical
618637,1292094791,printing format now working,major
618648,1292107133,"Https showing up as ERROR ""Page uses an invalid security certificate The certificate is not trusted because the issuer certificate is unknown (Error code:sec_error_unknown_issuer )""",major
618674,1292130277,About-Box User-Agent String Invisible on 800px-y/100-dpi Screen,minor
618718,1292150091,Yahoo Mail will not accept attachments in Firefox,major
618728,1292155872,Crash if i add some <audio> tags with js,critical
618748,1292165045,Bookmark backup .json file will not load on another machine,major
618783,1292198890,"When resuming a paused download, it says: Cannot read source file",major
618875,1292241362,"SSL Certificate Warnings are annoying, counter-intuitive and clunky",major
618877,1292243082,"crash [@ nsIFrame::InvalidateWithFlags(nsRect const&, unsigned int) ]",critical
618925,1292251616,"Firefox starts local with remote Firefox, if one Firefox is open from remote machine",major
618971,1292256919,Extra Gibberish Characters @ Right Edge of Tab/Page Title when Opening New Tab or Reloading a Tab,trivial
618994,1292262379,"When open these web, firefox cause Linux X restart",critical
619032,1292290768,Plugin in hidden tab steals scrolling focus,major
619049,1292301369,"Crash on print [@ nsIFrame::InvalidateWithFlags(nsRect const&, unsigned int) ]",major
619057,1292305390,Tab modal prompts hide the whole website,major
619074,1292313238,Firefox 4 Beta dasables Office 2010 Help function,major
619084,1292314711,"Cannot load a specific SVG file with file:// protocol, this will generate a memory crash",critical
619102,1292317508,Javascript is not displayed : content of the page is blank,minor
619159,1292328029,XPI files do not install if they contain PNG files created using certain applications,minor
619262,1292354367,"Firefox doesn't support ""Server-Push Technology""",major
619298,1292378193,Copy(Cut)/Paste imported bookmarks/folders cause inaccessibility in library pane,major
619353,1292400593,Unable to use package tracking function on fedex.com website,major
619397,1292406715,Add-on bar no longer shows Personas footer image,major
619430,1292411485,The font size is not display but it is selected,minor
619527,1292422151,"I can't shrink/expand the window, but i can do that in other browsers",major
619611,1292440712,Files uploaded as Gmail attachments are not actually attached,major
619616,1292443932,Tools->Page Info->Media sorting,minor
619619,1292446884,Site sub-menu at icicidirect (stock trading website) not displayed in windows 7,major
619627,1292449904,Javascript security fail,critical
619633,1292451311,does not load firefox 4,critical
619643,1292459246,"While using Google Apps mail client the reply, reply to all and forward buttons do not work. I have conferred with a Google Apps technician and this is not an error with the GA mail suite.",minor
619660,1292470874,no start after umdate,major
619696,1292486114,Adobe Flash freezes closing videos,critical
619705,1292488235,BROKEN / REGRESSION - Only one tab preview is shown in Windows Taskbar (worked fine in 12/15 build),major
619747,1292495088,Error popup when trying to bookmark a page using right-click on tab method,major
619760,1292497286,"In windows xp, select compatibility mode, select windows 95 for firefox 3.6.13. then the program closes firefox and there is a critical error.",critical
619810,1292507592,Plugin check does not see my Firefox plugins when using Firefox 3.6.13,major
619862,1292531002,Restart of the browser causes multiple windows,major
619876,1292541710,Bug in KeyBoard Navigation,critical
619900,1292554934,bit.ly == 70% CPU usage,minor
619921,1292570435,No encryption lock icon.,major
620035,1292598204,Bookmarks toolbar disappers after swithing to new theme,minor
620108,1292642212,I try to search for the word 'logout' or click any logout link in most sites and firefox shows blank page.,minor
620112,1292650118,ad.png named images are not loaded,trivial
620138,1292666667,Toolbar corner not rounded when using in-content UI like add-on manager,trivial
620139,1292667061,"Minefield forgets the windows and tabs you had open on restart, and doesn't paint new windows until moved",critical
620197,1292699484,[Crash] Dromaeo.com Benchmarks crash FF4 but not Namoroka,major
620218,1292726410,Loading Google Chrome releases blog post hangs browser while using >1GB of additional memory,critical
620236,1292741219,Incompatibility with latest plugins of Yahoo Toolbar & eSnips downloader,major
620268,1292755088,"Text crawl will not work on Home page, Products page.",major
620288,1292763166,Fails to connect to multiple download servers,major
620290,1292763453,Switch to Tab problems during / after Private Browsing mode,major
620299,1292769574,Lock when moving a tab and a OK/cancel pop-up occurs.,critical
620309,1292775772,"Gmail logs in after browser close ONLY if ""Show my windows and tabs from last time"" is selected, despite passwords not being remembered.",major
620328,1292791125,"Firefox crashing on Flash, I may have some new useful information to help with debugging",critical
620345,1292804199,Textarea doesn't allow keyboard input in modal dialog,major
620352,1292813072,Firefox 4 crashes while trying to restore Firefox 3 session.,critical
620371,1292822707,"[Leak] FF3.6.13 - Menu command ""New Window"" always causes memory leaks.",critical
620477,1292844260,Hitting gutter in scrollbar scrolls too much,major
620505,1292848217,I use grease monkey on this application which is required to reload the page. It keeps opeing a dialog box asking for permission to do this,major
620582,1292862298,"Restart on Sites with ""Authentication Required"" show multiple popups, hard to dismiss",critical
620597,1292868609,A bug was found while tracking,critical
620710,1292921068,AppletJavaHost becomes the application and firefox freezes,major
620711,1292921113,View source shows asp.net login page source not current page,major
620720,1292923406,"[Windows] Feedback button not present when updating from B7->B8, releasetest channel",blocker
620743,1292926354,Preferences will not open on Beta 8,major
620821,1292944224,135 failed reqs/sec to Google when using HTTP proxy,minor
620858,1292955412,"On Mouse over, the links doesnt get displayed if url is selected",minor
620867,1292960415,Feedback from the toolbar will not load feedback page,trivial
620876,1292963341,History expire setting may have been reset during a recent update.,critical
620919,1292988442,Check for updates on firefox 4 beta 7 shows no updates even though beta 8 is released,major
620943,1292996854,it's not possible to give feedback using Firefox 4.0b7 on Linux,minor
621037,1293020159,Open New Tab button does not work when only 1 tab is open,major
621159,1293084497,Google instant AND Win 7 taskbar Tab preview causes random crashes while typing search,critical
621289,1293160774,"When updating from Firefox V4 B7 to Firefox V4 B8 the icon label still says ""beta 7""",trivial
621295,1293165810,Password schema do not allow to remeber multiple passwords for the same domain,minor
621317,1293180560,Fullscreen mode: does not bring up top bar on mouse over if only 'pin' tabs are present,minor
621338,1293197025,last update crashed my XP OS - Planar screen now freezes &  then refreshes constantly.,critical
621346,1293206949,Addon icons doesn't show up on the customize toolbar window.,major
621359,1293226088,"""Restore defaults"" in search engine list does not use locale set in about:config",minor
621380,1293254390,"Firefox wont start, after finish installation and click ""Start Firefox now"".",minor
621394,1293266592,Remote Keylogger Firefox Addon,critical
621450,1293357941,"Search Bar will not ""search""",major
621451,1293358123,Favicon will change to yellow triangle with ! in bookmark when site will become unreachable,major
621458,1293365386,"Pure Volume cant play audio, same as Firefox 3.6.13",major
621480,1293390924,Copy & paste function can't work,major
621481,1293394213,App Tab Icons shift upwards when closing a normal tab,trivial
621530,1293436515,Location bar autocomplete stoped working when upgrading from Firefox 3.6.10 to 3.6.12 or 3.6.13,major
621544,1293440419,When paying with PAYPAL a HTTPS: link comes up with a popup asking for Social Securty #,major
621600,1293460647,scrolling with trackpad right before switching tabs seems to cause content within tab to continue zooming during and after switching tabs,major
621611,1293464140,Possible method to bypass Geolocation Warning.,critical
621660,1293494912,Automatic updates not working,minor
621661,1293495272,"Treat text starting with ""www."" same as ""http://"" when dragging into location bar",minor
621819,1293559528,flight of the navigator just renders a black screen,major
621830,1293567968,Web site (kgs.gosquares.net) not working correctly in Firefox,major
621844,1293580150,firefox locks up when typing site address then crashes repeatedly,critical
621895,1293604762,Hangs computer after a few hours idle,critical
621935,1293615869,Searching in bookmarks or history shouldn't block the whole browser,critical
621960,1293621627,New Mozilla 4 takes all my PC resources and hangs my OS productivity,major
622006,1293632859,Layout of buttons in Navigation Toolbar resets to default upon every restart,major
622029,1293639474,Malicious code injection,critical
622062,1293662404,demo bug,major
622242,1293752702,Some links don't work with Adblock Plus enabled in the latest Minefield build,major
622257,1293766615,"After upgrading OS X to 10.6.5, FF 4 beta no longer loads streaming video in iplayer.",major
622282,1293788108,tools menu is broken,major
622304,1293808255,"""./firefox -g"" shouldn't show an error when it doesn't find ddd",minor
622338,1293864008,A colour gradient in aero glass window moves when opening tab panorama,minor
622349,1293877927,Session restore appears in back button history after crash,trivial
622352,1293881002,A popup Dialog box was too large (long) - didnt wordwrap a long URL properly,minor
622379,1293909427,Current session data is lost upon browser restart if the option to clear browsing history upon shutdown is set (again),major
622405,1293937399,Container of browser.xul identity-popup-more-info-button (an hbox) is missing ID,minor
622419,1293951642,NS_ERROR_XPC_BAD_CONVERT_JS on getOwnPropertyDescriptor() call,major
622420,1293951792,NS_ERROR_XPC_BAD_CONVERT_JS on getOwnPropertyDescriptor() call,major
622424,1293953023,"""Do this automatically for files like this from now on"" doesn't work with .torrent files which should open in uTorrent",minor
622445,1293965271,FF forgets add-ons,major
622458,1293976743,Refreshing iframe through document.getElementById.contentDocument.location.reload(true) does not work anymore,major
622468,1293985542,"choosing ""Manage Add-ons"" from the Preferences window should re-use an existing Add-ons manager tab",minor
622485,1293997977,Firefox crashes when closing PDF files,critical
622506,1294017264,Stored Firefox passwords are vulnereble,major
622519,1294025269,"On viewing image, you zoom in, the cursor becomes a zoom in icon instead of zoom out.",trivial
622570,1294039133,Firefox button menu remains open when middle clicking a bookmark,major
622571,1294039168,Firefox button menu no longer works when CTRL-clicking a bookmark from the FF button,major
622633,1294050229,"Ctrl + C, for copy or Ctrl +T for new tab fails in FF4.0 Beta 8",major
622658,1294053303,Search Engines disappear between beta 6 and 7 for some users,major
622870,1294131689,"""Active tab"" highlight should change immediately after the change has been made, i.e. before zoom out animation",trivial
622890,1294135063,"Can't open 2nd 3.6.13 browser session.   The tray icon just winks but does not produce. This since 12/10/10 suddenly, after XP and Java updates,",major
622901,1294137034,"Websites flickering, partially dis- and reappearing",major
622970,1294145335,Cannot start Firefox from command line under Leopard,major
