id,timestamp,description,severity
482219,1236568260,(new) images on index.cgi disappear when hover on/off the image in IE6,minor
482254,1236582694,"Character encoding UTF-8 works on mod_cgi, but ISO-8859-1 seems necessary to mod_perl",minor
482325,1236605631,Can not change case of login name,trivial
482371,1236617055,'change several at once' with >500 bugs results in perl error,minor
482490,1236673817,After the updation of the bugzilla from V3.0.1 to V3.2.2,minor
483165,1236904775,crash if I close the mail window while checking for new POP mail,minor
483275,1236944493,milestone url in products table has NULL default on MySQL,minor
483741,1237237765,UI fails its citeria,trivial
483987,1237355190,Administrator can't create account when using env authentication,major
484950,1237865498,"Missing Recipient's Address, even though mentioned in assignee's field",major
484952,1237865618,"Missing Recipient's Address, even though mentioned in assignee's field",major
485062,1237902841,standard skin CSS causes comments to be wrapped twice,minor
485724,1238240051,Sub-category list isn't populated when category hash multibyte characters in chart.cgi,major
485845,1238341667,Release Notes for Bugzilla 3.2.3,blocker
485989,1238411277,Status Update for Bugzilla 3.2.3 and 3.3.4,blocker
485990,1238411370,News and Release Announcement for Bugzilla 3.2.3 and 3.3.4,blocker
485998,1238412708,"Update Release Info, Download, Changes, and Docs pages for Bugzilla 3.2.3 and 3.3.4",blocker
486056,1238433684,"Should not use raw ""Bug"" word in the description of FIELD_TYPE_BUG_ID",minor
486073,1238449182,JSON webservice does not display errors properly under mod_perl,major
486323,1238565128,Activity log (history) is completely blank if there's no content,trivial
486796,1238778095,Bareword in 3.2.3 release notes,trivial
487666,1239272132,Component descr wraps outside page body with Dusk skin + IE in enter_bug.cgi,trivial
487769,1239326627,checksetup.pl can no longer create versions in TestProduct due to insufficient privileges (checksetup.pl fails),blocker
488356,1239711124,Email notifications contain extra CRLF if special characters are in the comment.,trivial
488467,1239763114,Sudo sessions no longer require a valid password to impersonate users,critical
490562,1240932123,"QuickSearch ""+"" operator adds $qsword over and over for @subWords",minor
490783,1241045192,"UI uses ""Find"" and ""Search"" interchangeably",minor
490920,1241100050,"""We've made a guess"" note on enter_bug comes *after* the fields it's about",minor
490922,1241100281,The grayed-out requestee field for flags can be confusing to users,minor
491281,1241410781,watched users are not searched/matched in the same way as CC,minor
492946,1242265027,"Buglists have the ""Please stand by ..."" text at the top of them",major
493434,1242515182,LOgin window is missing,trivial
494034,1242823312,Release Bugzilla 3.4rc1 and 3.2.4,blocker
494037,1242823428,Release Notes for Bugzilla 3.4rc1,blocker
494038,1242823540,Release Notes for Bugzilla 3.2.4,blocker
494072,1242829974,editvalues.cgi lets you edit product names,major
494215,1242894753,Hitting Commit button after adding bug comment results in blank page,major
494557,1243035187,"After entering valid login details, it will lead into wrong page",critical
494628,1243086838,Crash when trying to file a bug in a closed product,major
494643,1243097353,Do not pass the same columns twice to the SQL query,minor
494652,1243112281,Buglist headers are all centered in IE8,trivial
495783,1243838551,Upgrade from < 2.20 to 3.5 crashes,critical
496381,1244104979,Internet Explorer cannot display the webpage when trying to open an attachement,major
496568,1244180034,After reattaching the doc file the user is getting the error regarding the server,major
498890,1245212411,Bugzilla::User::Setting doesn't need to sort DB results,trivial
499179,1245317755,CC list doesn't stay shown when hitting back button in IE 7,minor
499392,1245417620,TopSecret hidden products & components are listed in 'advanced search' to users without permission,major
499898,1245717571,Bugzilla Webservice produces invalid content-length header,major
500853,1246032085,Small UI fixes to fields.html.tmpl,trivial
502641,1246869167,buglist.cgi ends up with extra query variables after logging in,minor
502975,1246981572,"""Field only appears when foo is set to"" feature broken",major
503046,1247016101,Security Advisory for Bugzilla 3.2.4 and 3.4rc1,blocker
503290,1247108842,Email::Send 2.196 has a bug in the SMTP module,major
503405,1247145646,"Broken URL links to images in ""Bugzilla/docs""",trivial
503980,1247494136,show_bug.cgi doesn't properly escape <!-- inside bug summary,minor
505015,1247897921,Selections are not persistent across submissions,minor
505592,1248188552,add_see_also and remove_see_also don't call check_can_change_field,major
505826,1248255323,[Oracle] Error when doing boolean search on Comment field,major
505973,1248316498,EVT_BUG_CREATED should be set for existing users,major
506036,1248336319,Inconsistent name of command line option in install-module.pl,trivial
506222,1248400597,bugzilla login page prevents firefox from auto-completing the username because 'text' type attribute is missing from HTML code of username input field.,minor
506499,1248545781,Release Bugzilla 3.4,blocker
507224,1248867017,"Bugzilla checksetup.pl fails on Base class package ""Bugzilla::Field::Choice"" is empty.",critical
507800,1249091974,Release Bugzilla 3.4.1,blocker
507801,1249092071,Security Advisory for Bugzilla 3.4.1,blocker
507802,1249092387,Release Notes for Bugzilla 3.4.1,blocker
507957,1249236179,Bugzilla user will not create templates in default directory on customization,minor
507959,1249236531,typo in admin/groups/edit.html.tmpl,trivial
508416,1249395107,Bug flags are always displayed in the XML view of bugs,minor
508713,1249489360,Remove duplicated code in flag/list.html.tmpl,trivial
509196,1249697194,session was mixing when 2 users are logged in Bugzilla,critical
509520,1249902764,"file_too_large error should mention the ""Big File"" option if applicable",trivial
509673,1249950181,User account missmatch,major
511337,1250627482,checksetup.pl not properly throwing errors when it can't chmod a file,minor
511401,1250661749,crash after upgrading from 3.2 to 3.4.1,critical
511871,1250830872,Search & Product not selected: Returns all bugs of other not listed products,major
512077,1250928790,Admins loose rights after successful upgrade from 2.20.1 to 3.4.1,major
512598,1251217261,"""Save Changes"" button is no longer aligned with the comment box if you are in the insidergroup",minor
514142,1251850020,Bugzilla in combination with JAWS doesn't work anymore after upgrading to version 3.4.1,major
515054,1252306591,"DBD::mysql::db do failed: Can't create table './bugs/#sql-cad_28a17.frm' (errno: 150) [for Statement ""ALTER TABLE keywords ADD CONSTRAINT fk_keywords_bug_id_bugs_bug_id FOREIGN KEY (bug_id)",minor
515061,1252310801,Release Bugzilla 3.4.2 and 3.5.1,blocker
515454,1252493495,"Security Advisory for Bugzilla 3.0.9, 3.2.5, 3.4.2 and 3.5.1",blocker
515509,1252506366,Release Notes for Bugzilla 3.4.2,blocker
515606,1252549152,jobqueue.pl spams syslog with perl warning when failing to send mail,minor
515617,1252554084,After upgrade to Bugzilla 3.2.4 malformed mails are sent,major
515804,1252590828,Release Notes for Bugzilla 3.2.5,blocker
515814,1252592829,Release Notes for Bugzilla 3.0.9,blocker
515845,1252601061,Attempted DDoS of qa30 installation on landfill?,major
516159,1252739635,install error,critical
516164,1252742704,"when usemenuforusers is on ,new bug cann't be created",critical
516173,1252749493,checksetup.pl missed the check module DateTime::TimeZone,minor
516364,1252889125,Test,trivial
516383,1252898712,Locale/Language.pm missing at Perl module checks,minor
516409,1252904931,Error creating a new bug - error in file Template/Context.pm,major
516917,1253059753,Version number on start page not updated on upgrade,minor
517178,1253146399,passwords should not be truncated without notification,major
517391,1253215426,Bugzilla fails with PostgreSQL 8.4 (64-bit datetimes problem),major
517434,1253237257,Problem using legal_values as a web service,major
517474,1253252393,Attachment not added when creating new bug,minor
517502,1253263275,Security patch in 3.0.9 breaks some WebService Bug.create parameters,critical
517534,1253268896,Release Bugzilla 3.0.10 and 3.5.1,blocker
517650,1253305396,"Bugzilla leaks about 512K of RAM on every call, under mod_perl",major
518194,1253619135,Search yields no results.,major
518309,1253672148,test bug,major
518397,1253696490,Bugzilla::Util::get_text implementation leads to performance issues on long bugs,major
518963,1253888927,PROCESS user-message instead of INCLUDE'ing it,trivial
519035,1253938410,"The FK for series.creator should have ""ON DELETE CASCADE"" instead of ""SET NULL""",minor
519481,1254215706,Advanced search has empty version and milestone,major
519676,1254277470,"You cannot set parameters to empty values with an ""answers"" file when creating an installation",minor
520378,1254558053,Install severely broken,major
520433,1254612287,URL (bug_file_loc) is not a possible column in the search column list,minor
521043,1254908865,Release Notes for Bugzilla 3.4.3,blocker
521045,1254908888,Release Notes for Bugzilla 3.0.10,blocker
521276,1254992555,FAQ page has incorrect/incomplete information,trivial
522464,1255578394,Trying to authenticate the bugzilla with MS active directory username and password.Shows me invalid username and password,minor
522620,1255625551,Bugzilla::Bug->create is case-sensitive for version and target_milestone values,minor
522949,1255843156,Change columns clears all columns - only ID shows,major
523310,1255996816,Intranet Port is showing when i try to access the bugzilla through internet,major
524244,1256313884,buglist header is still displayed when there are no bugs in the list,minor
524603,1256573966,Non-root jobqueue.pl cannot write to data/mailer.testfile,minor
524814,1256655959,"Flag requests are resent all the time, even when flags are not updated",major
525025,1256727175,Custom field names having UTF8-characters in them crash Bugzilla and cannot be updated,major
525254,1256806123,"editproducts.cgi shouldn't display the ""Edit classification 'Foo'"" link if you haven't editclassifications privs",minor
526271,1257240797,Uninitialized value in can_enter_product() due to a missing argument,minor
526485,1257314650,Whining Report with Assignee field empty,minor
526734,1257385914,"English string ""From update of attachment"" in localized installations",minor
527489,1257759348,calls to bz_alter_column on FK referenced columns will lose their referenced status in bz_schema unless the REFERENCES hash is included,major
527780,1257858573,"bugs.token field changed to varchar(5) by upgrade, should have been left as varchar(16)",minor
528789,1258256226,Download page update: localized templates,minor
529223,1258404911,"JSON-RPC interface not working at all with JSON-RPC 1.0, because of $params mis-handling",major
529480,1258492522,Release 3.5.2 and 3.4.4,blocker
529481,1258492639,Security Advisory for Bugzilla 3.5.2 and 3.4.4,blocker
529483,1258493351,Release Notes for Bugzilla 3.4.4,blocker
529574,1258537370,Should notify of maximum password length on registration page,minor
530015,1258667002,Template header is missing a few pieces of information after processing a bug,minor
530088,1258701630,Spilling Reply in the Comments Section,trivial
530270,1258757469,Whining fails if mail queueing is enabled,critical
530388,1258853557,There is an extra tilde at line 156 of the template 'field.html.tmpl'.,trivial
530942,1259077250,Download page update: localized templates (or lack thereof),minor
531119,1259145745,Bugzilla.extensions no longer works,major
531439,1259322257,Invalid parameter,major
532493,1259756826,[SECURITY] Restricting a bug to a group while moving it to another product has no effect if the group is not used by both products,blocker
532512,1259760567,"adding groups from the ""change product"" interstitial page doesn't work",critical
532515,1259760913,Release Bugzilla 3.5.3 and 3.4.5,blocker
532517,1259761059,Security Advisory for Bugzilla 3.5.3 an 3.4.5,blocker
532584,1259780166,Can't login to webservice. Deserialization error.,major
532911,1259906679,May not be able to upgrade to future versions because of existing data/nomail code,minor
533050,1259958093,"After Adding Tags to Several Bug Reports, Can No Longer Add Tag to Another Report",major
533067,1259979780,Should not allow 'edit search' on tag-based bug searches,minor
533927,1260412188,email address domain filtering is applying to non-email fields in the history,minor
534099,1260461569,Bug Number in Tagging Dialogue,minor
534446,1260623516,[Oracle] Cannot upgrade to HEAD: ORA-06502: PL/SQL: numeric or value error: invalid LOB locator specified: ORA-22275,critical
534584,1260744060,Typo/ wrong word,trivial
536190,1261382350,Migration from 3.0.4 to 3.4.4: Problem with user member of many groups (more than 500),major
536583,1261563117,"""Features"" underlines on mouseover",trivial
537111,1262075348,"help link is broken, excludes locale..",major
537758,1262599464,"Failed to bind to the LDAP server. The error message was: No password, did you mean noauth or anonymous ?",major
537788,1262606429,Attachment not working without description,minor
538039,1262702695,Typo when deleting a custom field value,trivial
540391,1263776186,bug,major
540570,1263869259,"Results confined of last searched bugs while editing search after clicking on ""showing last searched results""",minor
541414,1264146631,"Bad french translation ""Totauxs""",trivial
541427,1264149940,Blank page when trying to edit product group access control,critical
541553,1264173224,[Oracle] During upgrade: ORA-04098: trigger 'BUGS_TIP.PRODUCTS_MILESTONEURL' is invalid and failed re-validation,critical
542671,1264604768,attachment.cgi error on Windows server when temp folder is not c:\temp,minor
543459,1265004874,The new duplicates.cgi is so slow that on bmo it will never return,major
543987,1265177039,bzr to CVS replication broken since we branched,major
544008,1265183645,"'Base class package ""Bugzilla::Field::ChoiceInterface"" is empty' thrown when running checksetup.pl",blocker
544506,1265360219,Bugzilla->input_params is undefined when calling Bugzilla.version and other methods taking no argument,major
544615,1265385539,Bug.legal_values triggers an insecure dependency in Bugzilla::Field::get_legal_field_values(),major
544798,1265553186,"Using edit-multiple causes ""To reassign a bug, you must provide an address for the new assignee. """,major
545277,1265733750,"Closed bugs are always FIXED, in the <select> in the UI",major
545667,1265874462,Recent patch from bug 515568 breaks webservice code in extensions,minor
545695,1265880936,show_bug.cgi: Use of uninitialized value,trivial
545978,1266001165,A '<th>' tag ends with '</td>' in template/en/default/bug/edit.html.tmpl between lines 438-442.,trivial
546338,1266237768,"Unclosed <a name> in ""Importance"" header of fields.html",trivial
546353,1266246800,Fix validity of HTML output by dependency trees,minor
546719,1266405273,"When reopening a Resolved Duplicated bug in IE, JS error stops the correct page behavior",major
546763,1266413000,Extra spaces when copying bug header,trivial
546871,1266440413,checksetup.pl throws a warning about bugzilla-update.xml if you aren't root,trivial
547465,1266665657,Release Bugzilla 3.6rc1,blocker
547466,1266665894,Release Notes for Bugzilla 3.6rc1,blocker
547512,1266697368,"Remove ""Get your Bugzilla T-shirt!"" section on bugzilla.org",minor
547748,1266826561,Wrong parsing if @foo has no data,minor
549177,1267306242,Typo in admin.cgi page header,trivial
549482,1267456108,Release Notes for Bugzilla 3.4.6,blocker
550502,1267780224,"If ssl is set to always, and both sslbase and urlbase are set to https://url/to/bugzilla bugzilla creates a redirect loop",minor
550618,1267802272,XML-RPC WebService returning wrong dateTime format,critical
550765,1267943881,Garbaged charactor when using template/ja/default/setup/strings.txt.pl,major
551068,1268063635,Dropdown box not user readable after scrolling,trivial
551104,1268076043,People get asked about pg_config by install-module.pl when they aren't using Pg.,major
551199,1268124373,"""datetime_format_inbound"" not found when calling Bug.search()",major
551426,1268186554,percentage_complete missing in the xml output,minor
552168,1268446569,Displaying bug comments loads users one at a time,minor
552676,1268724297,"""Change several bugs at once"" mechanisem doesn't work",major
553266,1268890845,config.cgi?ctype=rdf spends most of its time loading flagtypes from the database,major
553591,1268981947,Custom field value visibility by Status or Resolution does not work,major
553774,1269035770,User.login does not return any cookies under the JSON-RPC WebService,critical
553818,1269079434,Bug.attachments has the wrong return value format,major
553923,1269168748,JSON-RPC errors have newlines in them,minor
554086,1269248577,undef error - Not an ARRAY reference at Bugzilla/Object.pm line 202 after reassigning or closing bugs,major
554409,1269342308,"Scrolling down in bug list after ""dates changed between x and y"" in IE leads to error webpage",major
554523,1269360550,Release Bugzilla 3.6,blocker
554729,1269433759,User.login in the WebService returns (invalid) cookies when called with bad arguments,minor
554986,1269508134,Searching Quicksearch using the minus sign operator doesn't work,major
555318,1269612345,Login after Password Recovery token issues.,minor
555538,1269746629,Unable to add the data in the proper format in the Excel cell (ALT+ENTER Doesn't work),minor
555984,1269929477,Minor typo in edit-multiple JavaScript,trivial
556000,1269932813,Bugzilla should admit to not being able to search pieces of words,trivial
556021,1269936696,Bug bareword on request queue page,trivial
557385,1270478627,Update the 3.6 Release Notes for the final release,blocker
557806,1270616996,"When setting the upgrade_notification parameter, an error should be thrown if you don't have all the required Perl modules installed",minor
558032,1270695462,"Incorrect ""X votes"" link when viewing a bug",minor
558199,1270734829,Unused variable in Search.pm,trivial
559245,1271177785,Internal error when attempting to browse the Administration>Parameters page,major
559988,1271434398,Release Bugzilla 3.4.7,blocker
560161,1271616088,Minor typo in Quicksearch help file,trivial
560215,1271653670,cannot attach any file if maxattachmentsize is 0,minor
560318,1271675083,install-module.pl fails to install DateTime with modern versions of Module::Build and CPAN,major
560773,1271791186,Administration > Parameters > Attachment > maxattachmentsize cannot be 0?,minor
560862,1271832710,defined(%hash) is deprecated in Perl 5.12,trivial
561041,1271897223,invoking email_in.pl from the mail queue under suid fails due to insecure chdir,minor
561067,1271908701,"Our 'List Results' ""Change Columns"" redirect results in un-rendered page",major
561170,1271932074,Various warnings thrown when running QA tests with Perl 5.12.0,minor
561213,1271941223,Large attachment results in blank page - no error reported,minor
561379,1272005326,Upgrading from 3.4.4 to 3.6 fails with ORA-01400,major
563571,1272908258,Fields in DB not found after upgrade to 3.6,critical
563894,1273023919,Milestone URL needs to be removed from documentation,trivial
565002,1273532659,"Sending e-mail is crashed.  In apache log ""... Error: no valid recipients""",major
565145,1273578282,Invalid Parameter 'in_new_bugmail' error after submitting a new bug,blocker
565364,1273653487,Arrows missing from buttons in change columns screen,trivial
565790,1273759332,Unprivileged users cannot create bugs anymore,blocker
565794,1273762122,Comments are no longer displayed,critical
565920,1273820847,Update the Downloads page to also have Bzr instructions,blocker
566195,1273988840,Release Notes for Bugzilla 3.6.1,blocker
566198,1273991595,Release Notes for Bugzilla 3.4.7.,blocker
566199,1273992730,Release Notes for Bugzilla 3.2.7,blocker
567303,1274382735,VALIDATOR_DEPENDENCIES doesn't always sort field validation properly,critical
567629,1274574777,"Can't open perl script ""\x96T"": No such file or directory\r",major
567670,1274610692,"Security Advisory for Bugzilla 3.7.1, 3.6.1, 3.4.7 and 3.2.7",blocker
570567,1275911275,Keyword deleted page does not mention the deleted keyword,minor
570987,1276069570,"Argument """" isn't numeric in numeric gt (>) at template/en/default/bug/field-label.html.tmpl line 34",minor
571003,1276072190,After changing the default milestone name the Action 'Delete' shows up for the default,minor
571498,1276234699,After reseting password and changing password system doesn't allow to login,major
571637,1276274982,Custom Search should be behind a show/hide widget,minor
571820,1276460602,G41 LAN Realteck RTL8111DL Gigabit Ethernet controller works Intermittently,major
572108,1276578283,"buglist.cgi: Use of uninitialized value $2 in uc at Bugzilla/Search.pm line 1184, <DATA> line 275., referer: https://***/describecomponent.cgi",minor
572110,1276578681,"buglist.cgi: Use of uninitialized value in lc at Bugzilla/Search.pm line 391, <DATA> line 275., referer: https://***/describecomponents.cgi",minor
572393,1276661772,The UI of pages is broken in Opera 10.60,major
572603,1276713031,"If $action eq 'none' in process_bug.cgi, recent_search_for dies",critical
574892,1277485739,Initial CC and Default QA Contact not set on bugs if the arguments are not passed to Bugzilla::Bug->create,major
574895,1277487027,Release Bugzilla 3.7.2,blocker
574896,1277487096,Security Advisory for Bugzilla 3.7.2,blocker
574940,1277516426,percentage_complete searches fail on PostgreSQL,minor
575021,1277570046,anyexact doesn't properly trim values in the list,minor
575022,1277570692,anyexact percentage_complete searches return every bug in the database,minor
575097,1277631043,Cannot display bugs (STS problem?),blocker
575454,1277737373,Extra whitespace makes link look bad on index.cgi,trivial
575497,1277751833,Error after changing email address if still logged in.,minor
575499,1277752163,New advanced search page has a few text-related issues,trivial
576060,1277894523,[SECURITY] checksetup.pl with $use_suexec=1 sets .bzr/ and data/webdot/ as world readable,minor
576481,1278032901,Item not saving,critical
576911,1278251716,"The ""before_table"" hook throws ""uninitialized value"" errors in the web server log",minor
576916,1278255212,'keywordaction' is undefined when editing a single bug,minor
577037,1278347076,convert-workflow causes IN_PROGRESS to have a lower sortkey than CONFIRMED,major
577053,1278355562,Upgrading from 2.18 or earlier fails with the new status workflow patch,major
577412,1278523834,Obsolete links pointing to editparams.cgi,minor
577538,1278584346,xt/search.t does not pass on PostgreSQL,major
577569,1278596995,[PostgreSQL] longdescs.isprivate casesubstring searches fail with a SQL error,minor
577574,1278598132,"When creating a new component and an error is thrown, the default roles are cleared",minor
577602,1278618132,[PostgreSQL] Can't use multi-selects as buglist columns,major
577903,1278818103,bugbot doesn't parse flag requests correctly anymore,major
577956,1278847214,Bugs which were never confirmed cannot be reopened as UNCONFIRMED,major
578197,1278941552,[PostgreSQL] Fix old altered-to-serial columns that weren't upgraded as well as they could have been,minor
578241,1278948958,Use the same ID in enter_bug.cgi and show_bug.cgi for group checkboxes,trivial
578267,1278960315,Fix a few minor UI issues with the new keyword autocomplete changes,minor
578366,1279003096,closing </dl> is missing in pages/fields.html.tmpl,trivial
578599,1279050841,Hard to scroll past the attachment view in the details screen,minor
579189,1279199492,New methods added to Bugzilla/User.pm by bug 24896 have no POD,minor
579292,1279244832,"""Hours Worked is greater than 0"" boolean chart crashes",major
579797,1279461781,Bugzilla::Group::ValidateGroupName() has been removed despite some scripts still use it,blocker
580214,1279593262,"Security Advisory for Bugzilla 3.7.3, 3.6.2, 3.4.8 and 3.2.8",blocker
580500,1279651270,Precompiling templates...file error - parse error - account/created.html.tmpl line 37: Assertion ((svtype)((_svi)->sv_flags & 0xff)) >= SVt_RV failed,critical
580761,1279712178,YUI scripts no longer work,critical
581316,1279851301,Minor typos in notification reason descriptions,trivial
581326,1279855553,Misleading JSON error message,minor
581327,1279855920,"Lists of bugs (aka tags) are broken, because bug IDs are no longer split on commas",major
581422,1279864814,Tweak attachment detail view,trivial
581622,1279904584,"When a quicksearch includes the ""content"" field, it is limited to 200 bugs",major
581663,1279943601,Directive closed twice,minor
581693,1279958010,Missing whitespace for the auth_failure_action hook,trivial
581798,1280027677,Remove whitespaces from URLs when listing classifications and products in editproducts.cgi,minor
582339,1280227530,Wrong spelling at bugzilla's documentations on Groups and Group Security Section,trivial
583535,1280596924,wrap entire line in the Bug List with a <A HREF,trivial
583614,1280655537,Simple Search no longer works,critical
583645,1280676095,[PostgreSQL] Many searches on Pg fail with a taint error,critical
583649,1280680375,Release Notes for Bugzilla 3.6.2,blocker
583884,1280755670,User autocomplete fills in empty values instead of the autocomplete value,critical
584018,1280807700,"@foo= bar in email_in.pl is not parsed correctly, due to a missing whitespace before ""=""",minor
584021,1280808660,FILTER txt should also remove &nbsp;,minor
584036,1280811546,_sync_fulltext() not called when (un)setting an existing comment as private,minor
584069,1280821749,IE6 throws many JS errors,major
584427,1280910772,"""Only bugs with at least X votes"" should not be in the ""Search by People"" section of query.cgi",minor
584428,1280910911,Release Notes for Bugzilla 3.4.8,blocker
584429,1280910937,Release Notes for Bugzilla 3.2.8,blocker
584739,1280992638,Email Sent To: No One,major
585454,1281248114,"In flagmail, the Date header field splits the Subject header field in two",minor
585633,1281337692,checksetup.pl detects wrong version of perl modules,major
585650,1281340721,"got cf_ciphase doesn't exist problem when upgrading from 3.2.3 -> 3.6.2,",critical
585852,1281379999,"Error message for file_too_large mentions ""non-patch attachments"" when there is no such thing anymore",trivial
585878,1281395391,Filing first bug crashes Bugzilla,critical
586497,1281536099,"Cannot create flags.  Receive error ""DBD::mysql::db do failed: Duplicate entry '0' for key 1 """,major
586871,1281640289,Convert all Bugzilla->get_fields calls to Bugzilla->fields,minor
589100,1282262400,"Bug with keywords in Bugzilla/Bug.pm, causes errors",major
589525,1282431194,"Useless text ""text"" at line 1821 of administration.xml",minor
590901,1282794033,incorrect formating in opera-10.61,trivial
591638,1282978941,Editing 'Field Values' is documented as 'Legal Values',minor
591641,1282979904,Confusing wording of explanation of privileges on edituser (canedit vs. canconfirm),trivial
591781,1283061196,'Voting' section remains in docs,minor
591865,1283114078,Test Bug,trivial
593170,1283433917,"see_also field incorrectly allows urls like ""show_bug.cgi?id=2323"" (with no domain)",minor
593881,1283780063,Assignment to $[ has been deprecated in Perl 5.12.0,trivial
594527,1283945774,"""You are receiving this mail because:"" email footer has dubious English grammar",trivial
596740,1284553616,xlsx files are corrupted sometimes when downloading as attachment,major
597683,1284786272,CreateAccount page displaying error message,minor
597772,1284822485,Bugzilla::Bug::add_see_also does not check for undef input,minor
598193,1284992816,"doing an advanced search for ""matches"" gives Illegal Search error",minor
598698,1285146784,Possible unneeded selectrow_array() call in Bugzilla::Install::make_admin(),trivial
599262,1285281133,Need feature to edit long description,minor
599263,1285281802,Text message,minor
599264,1285282626,Submit error,minor
599552,1285342062,CGI.pm compile options are different under mod_perl than normal,minor
600810,1285806620,[XMLRPC] Soap error after upgrade 3.2.5 -> 3.6.2,major
601218,1285929841,Do not display (show) when the CC list is empty,trivial
601370,1286003240,content_type does not work as a search parameter,trivial
601371,1286003554,bug_status_type does not work as a query parameter,minor
603566,1286841842,bxwbxj,major
603762,1286883841,"Margins between header, footer, and content are not consistent",trivial
604255,1286983610,Release Bugzilla 4.0rc1 and 3.6.3,blocker
604256,1286983724,Release Notes For Bugzilla 4.0rc1,blocker
604942,1287249761,Getting then message 'undef error - Cannot determine local time zone' while searching and while submitting new bug,major
605824,1287555255,"CSS and JS expiry scheme doesn't work with mod_perl enabled, clobbers error log",minor
606618,1287755757,Bugzilla 4.0 and Trunk need a YUI upgrade to avoid .swf XSS vulnerability,critical
606854,1287927734,"Security advisory for Bugzilla 4.0rc1, 3.6.3, 3.4.9 and 3.2.9",blocker
607581,1288141716,URLs in the See Also field are not linkified when the user is logged out,minor
608188,1288295033,Release Notes for Bugzilla 3.6.3,blocker
608437,1288363430,Unused variables passed to flag/list.html.tmpl,trivial
608472,1288373849,Bugzilla 3.6.2 and redirection problems Options,major
608645,1288542731,Release Notes for Bugzilla 3.2.9 and 3.4.9,blocker
608671,1288566909,bugzilla remember last login data even another user login later,critical
609404,1288793082,Components named with commas yield inaccurate searches,minor
609817,1288893255,Keywords field covers custom fields.,minor
611129,1289396239,Quicksearch fails in 3.6.3 if List::MoreUtils is not installed,major
611201,1289407859,Interim Security Advisory for CGI.pm issue,critical
611891,1289574845,Don't generate cookies for logins done over GET via the WebService,minor
612888,1289976370,Remove mention of 3.0.x from Localizer's Guide,minor
615636,1291112377,Labels badly aligned when editing versions and milestones in admin pages,trivial
617308,1291696084,Checksetup fails to populate a new DB and tries to convert charset to utf8,major
618161,1291908777,"""our $VERSION = BUGZLILA_VERSION"" fails on Perl 5.12 if BUGZILLA_VERSION contains ""rc"" or non-numeric characters",minor
618271,1291954227,Advanced Search: Summary field is used twice,minor
618841,1292227591,"bare word ""bug"" on release note",trivial
618842,1292227700,"Should ""checksetup.pl"" be quoted with kbd tag in release note?",trivial
618844,1292227921,Apache module must be 'enabled' (release note),trivial
619203,1292336690,"XSS issue, by way of header injection in xml.cgi",major
619555,1292426453,Fix the description of Bug.attachments,minor
619594,1292435007,"An attacker can recover a password change token, and change the password of any account.",critical
619637,1292455748,[SECURITY] XSS via real_name field in user autocomplete,major
619648,1292460554,[SECURITY] XSS via short_desc in possible duplicate detection table,major
619987,1292586786,Stored XSS (Stored Cross site scripting),critical
619994,1292588761,Bugzilla is vulnerable to stored cross site scripting,critical
620037,1292598904,"Release Bugzilla 4.0rc2, 3.6.4, 3.4.10, and 3.2.10",blocker
620519,1292849956,Announce deprecation of Windows 2000 support on all branches,blocker
620540,1292854433,"Security Advisory for Bugzilla 4.0rc2, 3.6.4, 3.4.10 and 3.2.10",blocker
620694,1292916165,MySQL is not 'required' RDBMS for Bugzilla (glossary.xml),trivial
620946,1292998003,Able to see the description of a confidential bug even after log out,major
621104,1293056176,[SECURITY] User preferences pages lack CSRF protection,major
621109,1293058113,[SECURITY] Column changing lacks CSRF protection,minor
621591,1293457345,Critical Security Issue In Bugzilla Since 2.14: Early-Access Patch,critical
621670,1293507035,Upgrading RedHat5 packages via yum update fails with rpm_check_debug,major
622204,1293721504,Bugzilla::Migrate crashes trying to create bugs with resolutions,major
622437,1293958529,Remove 'colchange_columns' hook from the Example extension,minor
622460,1293977916,Bugzilla shouldn't allow user icons to be on remote servers,minor
622487,1294001955,"Product and component  mismatch , a product without any component gets component of other projects in advance search",minor
623476,1294272740,"SCMBUG : while starting daemon giving ""Scmbug error 79""",major
623914,1294383718,"On Windows, several Perl modules reported as being installed by checksetup.pl cannot be loaded by Bugzilla",major
624664,1294706955,unable to register account,major
625020,1294803565,Checksetup.pl does not check for List/MoreUtils.pm,major
625129,1294828626,simple search broken with multibyte query string (advanced works),minor
627910,1295622045,Update Release Notes for Bugzilla 4.0rc2,blocker
627923,1295624019,Release Notes for Bugzilla 3.6.4,blocker
627930,1295625174,Release Notes for Bugzilla 3.4.10,blocker
627931,1295625261,Release Notes for Bugzilla 3.2.10,blocker
628066,1295709697,XSS in Landfill.bugzilla.org,major
629153,1296045424,QA JSON-RPC client sends arguments when it shouldn't and can't handle 500 responses,minor
629583,1296149734,"Rename mid-air collision to be save conflict, or some other more appropriate warning",trivial
630681,1296566374,"SQLite: ""No such function MOD"" when running collectstats.pl",major
633041,1297267419,Bug.add_attachment is missing an error code and should fill in content_type for patches,minor
633055,1297270189,"Bug.legal_values throws warnings when you pass an undef ""field""",minor
633139,1297306090,A link pointing to 404 in the interface,minor
633422,1297363449,User.get doesn't require its required parameters and include_disabled is misdocumented,minor
633902,1297640706,Release Bugzilla 4.0,blocker
