id,timestamp,description,severity
740319,1332994186,crash in nsXPCWrappedJS::Release @ nsThreadManager::GetMainThread,critical
740329,1332995964,crash in mozilla::hal::NotifyScreenOrientationChange,critical
740442,1333007723,"ALIASEDVAR Patch: Assertion failure: [infer failure] Missing type pushed 0: float, at jsinfer.cpp:352",critical
740443,1333007810,"ALIASEDVAR Patch: Assertion failure: function()->isHeavyweight(), at jsscript.cpp:1928",critical
740445,1333007904,"ALIASEDVAR Patch: Assertion failure: op == JSOP_LOCALINC || op == JSOP_INCLOCAL || op == JSOP_LOCALDEC || op == JSOP_DECLOCAL || op == JSOP_ARGINC || op == JSOP_INCARG || op == JSOP_ARGDEC || op == JSOP_DECARG, at methodjit/InvokeHelpers.cpp:729",critical
740446,1333007950,"ALIASEDVAR Patch: Assertion failure: script->varIsAliased(i), at vm/ScopeObject.cpp:366",critical
740477,1333010572,The dutch IJ digram is not handled correctly by text-transform:capitalize,minor
740509,1333012789,"Assertion failure: IsMarkedOrAllocated(static_cast<Cell *>(*thingp)), at jsgc.cpp:4351",critical
740595,1333022996,"""Assertion failure: [infer failure] Missing type pushed 0:""",critical
740609,1333024756,Crash [@ JS_HashString] under js::SaveScriptFilename,critical
740654,1333031618,"""Assertion failure: enumerators == cx->enumerators,""",critical
740688,1333039299,"Use uintptr_t instead of PRUword, and intptr_t instead of PRWord",minor
740707,1333056820,cross_fuzz crash in mozilla::dom::Navigator::GetMozBattery,critical
740872,1333094533,"""Assertion failure: proto"" with ArrayBuffer, freeze",critical
740958,1333108440,crash in nsAccessible::GetBounds,critical
741052,1333147380,crash in mozilla::FileBlockCache::Close,critical
741053,1333147933,crash in nsIDocument::GetRootElement,critical
741056,1333152196,Crash when visiting https sites via proxy that needs authentication,critical
741163,1333229965,crash in nsXHREventTarget::GetListenerAsJSObject,critical
741164,1333229988,crash in nsNPAPIPluginInstance::Initialize,critical
741166,1333232010,crash in AndroidGLController::ProvideEGLSurface,critical
741199,1333260546,"IonMonkey: Assertion failure: thing, at ../jsgcinlines.h:61",major
741200,1333260644,IonMonkey: Crash [@ JSAutoByteString::ptr],major
741202,1333260739,"IonMonkey: Assertion failure: NYI, at ion/Lowering.cpp:480",major
741203,1333260824,"IonMonkey: Assertion failure: [infer failure] Missing type pushed 0: void, at jsinfer.cpp:353",major
741204,1333260950,IonMonkey: Crash [@ JSAutoByteString::ptr] with iterator,major
741206,1333261726,"IonMonkey: Assertion failure: Bad SSA value, at ../jsanalyze.h:1084",major
741207,1333261868,IonMonkey: Crash [@ js::StackFrame::updateEpilogueFlags],major
741248,1333287089,pymake builds fail in nsIDOMBatteryManager.h,critical
741265,1333300259,Crash in [@ nsHTMLDocument::StartDocumentLoad ],critical
741307,1333324973,crash in mozilla::AndroidLayerRendererFrame::BeginDrawing,critical
741497,1333361458,"Assertion failure: !(flags & (TCF_FUN_PARAM_ARGUMENTS | TCF_FUN_LOCAL_ARGUMENTS)), at frontend/BytecodeEmitter.h:441",critical
741504,1333362283,crash in nsAString_internal::Assign,critical
741540,1333366228,New bug in Firefox 11 related to AvailableMemoryTracker?,critical
741842,1333438627,"Improve BCP 47 language tag support (extension, singleton, privateuse)",minor
742003,1333448624,"gcslice hits ""Assertion failure: any""",critical
742094,1333463355,Crash [@ js_SuppressDeletedProperty],critical
742237,1333498035,Crash [@ nsMutationReceiver::NodeWillBeDestroyed] during GC,critical
742240,1333499355,Handle unsupported commands per spec in execCommand/queryCommand*,minor
742610,1333560432,Remove opportunistic caching support from nsHttpChannel,trivial
742765,1333611576,this._indexedDB is undefined in SettingsManager.js,trivial
742775,1333613356,Turn off the debug mode by default on SmsDatabaseService.js,trivial
742778,1333613927,Bug 742775 - Turn off the debug mode by default for dom/wifi,trivial
742780,1333614203,Turn off the debug mode by default for dom/system/gonk/systemlibs.js,trivial
742805,1333616081,Do not dump ril socket failures on a desktop build with --enable-b2g-ril,minor
742827,1333618918,Fix bug 671591 landing problem,minor
742935,1333626937,Some pipelining patches has not been landed correctly,major
743000,1333630790,"Crash [@ TypedArrayTemplate<int>::copyFromTypedArray] or ""Assertion failure: IsFastOrSlowTypedArray(obj),""",critical
743060,1333635869,Desktop Click to play - cannot open PDF's with Adobe Reader as the Reader,major
743071,1333636876,IonMonkey: Crash [@ js::types::TypeSet::baseFlags],major
743076,1333637360,Suppress warning warning C4355: 'this' : used in base member initializer list in HttpChannelChild and FTPChannelChild,trivial
743077,1333637380,"IonMonkey: Assertion failure: unexpected type, at js/src/ion/LIR.h:568",major
743082,1333638172,"IonMonkey: Assertion failure: thing, at ../jsgcinlines.h:61",major
743094,1333639426,"IonMonkey: Assertion failure: allocated(), at ../../jsgc.h:498",major
743096,1333639701,IonMonkey: Crash [@ malloc_consolidate],major
743099,1333639994,"IonMonkey: Assertion failure: isLowered(), at js/src/ion/MIR.h:429",major
743101,1333640295,"Assertion failure: srcArgs.callee().toFunction()->native() == native || srcArgs.callee().toFunction()->native() == js_generic_native_method_dispatcher, at jswrapper.cpp:788",critical
743102,1333640354,Desktop Click to play blocks Silverlight - prompted to Install,major
743119,1333643236,IonMonkey: Crash [@ js::Interpret] with infinite recursion,major
743128,1333644664,"IonMonkey: Assertion failure: enumerators == cx->enumerators, at jsinterp.cpp:457",major
743129,1333644923,"IonMonkey: Assertion failure: !cx->runtime->hasIonReturnOverride(), at ion/Ion.cpp:980",major
743132,1333645527,IonMonkey: Crash [@ js::Shape::getObjectClass],major
743138,1333646446,"IonMonkey: Assertion failure: cx->enumerators == obj, at jsiter.cpp:941",major
743178,1333666756,Some eventlistener keeps documents alive,critical
743301,1333703830,Too-much-recursion crash with Date.prototype.toJSON,critical
743315,1333706776,"""Assertion failure: enumerators == cx->enumerators"" with recursive getter, mjitChunkLimit",critical
743376,1333719107,Crash [@ nsXMLHttpRequest::GetInterface],critical
743407,1333728589,"ALIASEDVAR Patch: Assertion failure: fp->script()->varIsAliased(index) == aliased, at jsinterp.cpp:1103",critical
743408,1333728690,"ALIASEDVAR Patch: Assertion failure: script->needsArgsObj(), at methodjit/Compiler.cpp:4065",critical
743409,1333728871,"ALIASEDVAR Patch: Assertion failure: data.s.payload.why == why, at jsapi.h:470",critical
743416,1333732869,Crash [@ nsGlobalWindow::OpenInternal] with preventDefault in DOMWillOpenModalDialog,critical
743499,1333834475,[Azure] Asseration failed: (mCg) [@mozilla::gfx::DrawTargetCG::Init],critical
743587,1333890492,Intermittent Linux talos crash [@ nsHttpConnection::CloseTransaction],critical
743767,1333965613,Firefox crash @ memcpy | GlyphBufferAzure::Flush,critical
743830,1333975487,Add a pref to disable xrender backend,minor
743876,1333984714,"Assertion failure: (ptrBits & 0x7) == 0, at ../../jsval.h:763 or Crash [@ js::gc::Cell::compartment] or [@ js_GetMethod]",critical
743961,1334026612,Crash [@ JSStructuredCloneWriter::startWrite],critical
744053,1334044394,"Assertion failure: isValid(), at ../../jsscript.h:380 or Crash [@ js::mjit::JITScript::destroy]",critical
744243,1334066393,'border-image' shorthand should not accept odd trailing slash,trivial
744266,1334069589,"IonMonkey: Crash [@ getClass] or ""Assertion failure: isObject(),""",critical
744285,1334075766,"Assertion failure: IsMarkedOrAllocated(static_cast<Cell *>(*thingp)), at jsgc.cpp:4278",critical
744286,1334075798,crash in libpvrANDROID_WSEGL,critical
744287,1334075945,"Assertion failure: IsMarkedOrAllocated(static_cast<Cell *>(*thingp)), at jsgc.cpp:4278",critical
744309,1334086340,"Random 100% CPU usage on Mac, apparently due to image decoding",major
744356,1334108576,"Assertion failure: IsMarkedOrAllocated(static_cast<Cell *>(*thingp)), at jsgc.cpp:4278 with generator",critical
744663,1334158627,test_websocket_basic.html: additional improvements after bug 621347,minor
744730,1334193590,"[jsdbg2] Assertion failure: uint32_t(prevpc_ - prev_->script()->code) < prev_->script()->length, at js/src/vm/Stack-inl.h:108",critical
744731,1334194000,"[jsdbg2] Assertion failure: !script->getGlobalObjectOrNull(), at js/src/vm/Debugger.cpp:2121",critical
744772,1334207552,xhr  js::BaseShape::getObjectFlags crash,critical
744898,1334227400,Java not working on Nightly/Aurora builds,critical
744933,1334230681,Linux builds of the demo branch of webrtc on alder don't appear to do media,critical
744935,1334230801,Remove JS_PROPERTY_TREE,minor
744975,1334235650,64-bit crash in mozilla::widget::TaskbarPreview::MainWindowHook,critical
744992,1334238814,crash in mozilla::widget::TaskbarPreview::MainWindowHook,critical
745141,1334281500,"crash in imgRequestProxy::OnDiscard with abort message: ""Main-thread-only object used off the main thread""",critical
745158,1334284865,Crash [@ Decompile] with let expressions,critical
745200,1334297076,nsDiskCacheStreamIO::Flush() is sometimes called without holding the cache lock,critical
745349,1334321900,Various run-only-one-instance bugs in media/webrtc/signaling,major
745360,1334323225,"IonMonkey: ""Assertion failure: isInterpreted(),""",critical
745452,1334383586,Infinite recursion crash with ArrayBuffer through js::ArrayBuffer::obj_lookupGeneric,critical
745483,1334405196,Fatal assert on startup with javascript.options.typeinference set to false,critical
745502,1334426918,pushState crash [@ nsDocShell::AddState],critical
745512,1334439935,crash in mozilla::image::RasterImage::InitDecoder,critical
745579,1334506117,Intermittent shutdown crash [@ CoreFoundation + 0x580b6] [@ nsMenuBarX::Paint],critical
745662,1334510173,Trigger a release-build crash when the discard tracker is used off the main thread,critical
745701,1334536572,"Strip CSS styles for execCommand(""forecolor""/""fontname"")",minor
745703,1334536834,XBL for menu-button inherits accessKey instead of accesskey,minor
745802,1334564038,JS OOM Testing: Crash/Signal 11 (no signature available),critical
746006,1334586753,"""Assertion failure: thing->compartment()->rt == trc->runtime,""",critical
746085,1334619510,crash in mozilla::AndroidBridge::IsTablet,critical
746103,1334630294,Crash [@ js::types::TypeSet::add] with valgrind errors indicating use-after-free,critical
746153,1334643287,Segmentation fault while trying to open SVG file,critical
746364,1334669208,"IonMonkey: Assertion failure: (ptrBits & 0x7) == 0, at ../../jsval.h:769 or Crash [@ js::HeapPtr::operator]",major
746366,1334669419,IonMonkey: Crash [@ js::ion::MDefinition::isInitProp],major
746370,1334669858,"IonMonkey: Assertion failure: JSOp(*(script->code + tn->start + tn->length)) == JSOP_ENDITER, at js/src/ion/IonFrames.cpp:313",major
746376,1334671072,"IonMonkey: Assertion failure: !templateObject->hasDynamicSlots(), at ion/IonMacroAssembler.cpp:381 or Crash [@ js::HeapPtr::operator]",major
746377,1334671252,"IonMonkey: Assertion failure: mir->type() == MIRType_Value, at ion/x86/Lowering-x86.cpp:54 or Crash [@ js::ion::MDefinition::isInitProp]",major
746395,1334672632,"IonMonkey: Assertion failure: obj, at ../../jsval.h:532",major
746397,1334672821,"IonMonkey: Assertion failure: unexpected type, at ion/Lowering.cpp:822",major
746403,1334674376,"""Assertion failure: isObject(),"" with Worker",critical
746515,1334710078,"Prefer wrapping elements to adding style="""" to them",minor
746577,1334728858,ASAN: Opus crash [@nsNativeAudioStream::Write],critical
746644,1334737788,Massive memory leak when opening web page (thegeekstuff.com) and 'javascript.options.strict' enabled,critical
746727,1334750313,crash in TCompiler::~TCompiler | TranslatorGLSL::~TranslatorGLSL | DeleteCompiler,critical
746768,1334755064,Crash [@ js::gc::Chunk::allocateArena],critical
746791,1334759378,"""Assertion failure: js_CheckForStringIndex(ida->vector[n]) == ida->vector[n],""",critical
746813,1334762543,nsCanvasRenderingContext2D::GetMozCurrentTransformInverse crash with large canvas,critical
746855,1334768736,[ASan] READ heap-buffer-overflow in format-number(),major
746891,1334783682,Opus crash [@opus_decoder_get_nb_samples],critical
746896,1334785641,Crash in _cairo_surface_snapshot_copy_on_write during CC after printing a large canvas,critical
746951,1334807057,Avoid inlining js::MarkRangeConservatively with AddressSanitizer builds,critical
746973,1334811178,crash in DebuggerScript_setBreakpoint,critical
746990,1334814661,crash in nsXULTreeAccessible::Value,critical
747054,1334822274,crash in nsHTMLReflowState::InitResizeFlags,critical
747055,1334822481,crash in RtlEnterCriticalSection,critical
747334,1334886373,Crash on Heap [@ js::mjit::EnterMethodJIT],critical
747554,1334927098,"""Assertion failure: script->varIsAliased(i),""",critical
747902,1335157719,Readd --ion -m -n flags to shell for compatiblity,critical
747926,1335162893,"Assertion failure: [infer failure] Missing type pushed 0: void, at jsinfer.cpp:352",critical
748071,1335178414,"IonMonkey: ""Assertion failure: !""Need to determine correct offsets for generateEnterJIT() args on Win64."",""",critical
748119,1335183110,"Assertion failure: IsMarkedOrAllocated(static_cast<Cell *>(*thingp)), at jsgc.cpp:4284",critical
748212,1335207573,"Crash [@ js::RegExpShared::execute] or ""Assertion failure: isRegExp(),""",critical
748331,1335242002,Intermittent crash during encoder.html?img=size-256x256.png&mime=image/vnd.microsoft.icon&options=-moz-parse-options%3Aformat%3Dpng | Exited with code 1 during test run [@ imgLoader::RemoveFromCache],critical
748568,1335272564,JS Correctness: Different output without -d and with -d,critical
748646,1335291620,Put all the block's text-overflow markers at the bottom of PositionedDescendants(),minor
748701,1335317001,crash in nsObjectLoadingContent::IsPluginEnabledForType,critical
748721,1335321873,crash in mozilla::layers::BasicTiledLayerTile::BasicTiledLayerTile,critical
748958,1335355808,"[ESR] Leak at js_InitRegExpClass, 152 bytes in 1 blocks are definitely lost as detected by Valgrind",critical
749010,1335362514,Perma-orange Linux64 test_memoryReporters.xul crash above mozilla::dom::workers::WorkerPrivate::BlockAndCollectRuntimeStats on Beta 13,critical
749039,1335368799,"Assertion failure: addr % Cell::CellSize == 0, at ../../jsgc.h:859 or Crash [@ js::gc::Cell::compartment]",critical
749182,1335417794,crash in nsSessionStorageEntry::~nsSessionStorageEntry,critical
749186,1335418481,crash in nsFontInflationData::FindFontInflationDataFor,critical
749256,1335428422,crash in SessionStorageTraverser @ ChildFinder::NoteXPCOMChild,critical
749461,1335454435,crash in nsGlobalWindow::cycleCollection::CanSkipReal,critical
749595,1335499365,crash in js::mjit::Compiler::finishThisUp,critical
749620,1335505329,Invalid stack memory access in CompareLexicographicInt32,critical
749649,1335510021,crash in nsIOService::SpeculativeConnect,critical
749650,1335510124,crash in PR_DestroyMonitor,critical
749653,1335510334,crash in ns_if_addref coming from nsDOMStorage::GetItem,critical
749656,1335510858,crash in nsGlobalWindow::cycleCollection::CanSkipReal,critical
749778,1335526976,crash in mozilla::layers::TiledLayerBufferOGL::ValidateTile,critical
749915,1335567285,crash in mozilla::AndroidBridge::TakeScreenshot,critical
749917,1335568164,crash in mozilla::AndroidBridge::CheckURIVisited,critical
749964,1335602258,crash in nsWebBrowserPersist::SaveDocumentInternal,critical
749975,1335610541,crash in gfxD2DSurface::gfxD2DSurface @ cairo_d2d_surface_create_for_texture,critical
749994,1335625955,Opus crash invalid read/write [@nsOggReader::DecodeOpus],critical
750019,1335649683,crash in js::types::TypeSet::addType @ nsIDOMHTMLDocument_Write,critical
750023,1335652503,Crash @ nsDOMBlobBuilder::Flush,critical
750145,1335719558,"""Assertion failure: failedURI (We don't have a URI for history APIs.)""",critical
750217,1335755237,crash in nsNPAPIPluginInstance::TimerWithID,critical
750231,1335759184,Opus crash illegal instruction [@quant_band],critical
750307,1335769637,"""Assertion failure: isBoolean(),""",critical
750315,1335771125,Firefox crash in js::gc::MarkInternal,critical
750327,1335772680,Opus crash invalid write [@quant_band],critical
750449,1335784933,"[ESR] ""Assertion failure: !comp->rt->gcRunning,""",critical
750556,1335797760,crash in mozilla::dom::Element::ClearStyleStateLocks,critical
750575,1335801837,Invalid read (from deleted presShell) calling canvas strokeText during full-screen transition,critical
750612,1335819697,[Mac] Too much is exposed to VoiceOver that is actually not currently visible/interactable,major
750661,1335838863,"Win PGO builds hitting 3GB virtual address space limit again, failing with: ""nshtml5attributename.cpp(1977) : fatal error C1002: compiler is out of heap space in pass 2""",blocker
750907,1335877329,Move the marking declarations out of jsgcmark.h and into a header with minimal dependencies,minor
750983,1335889645,ICO crash [mozilla::image::Decoder::Write],critical
750988,1335890831,ASAN: Several xpcshell tests in url-classifier triggers error,critical
751139,1335932183,"Assertion failure: fun->isBoundFunction(), at jsfun.cpp:807 or Crash [@ js::CallOrConstructBoundFunction]",critical
751144,1335933463,warning: ok is undefined in dom/base/WebApps.js,minor
751412,1335968897,Invalid stack memory access in double_conversion::StringBuilder::AddSubstring,critical
751425,1335970985,shell exit code for runtime error differs between -e and -f,minor
751458,1335984180,Workers can trigger slow script dialogs if no other script runs while a worker is posting events to the main thread,major
751470,1335993000,this is a great bug,major
751486,1335998565,"Don't expose the Gecko patch level (XX.Y [ex. 15.0]) in the UA string, only show the major version (XX [15])",major
751515,1336008743,Crash with convertToSpecifiedUnits(),critical
751567,1336023570,"[comm-central, Windows] ""js\src\gc/Root.h(303) : fatal error C1075: end of file found before the left brace '{' at '[...]/js/src/jsnum.cpp(1232)' was matched""",blocker
751597,1336030041,Network geolocation provider fails to get wifi data,major
751623,1336033698,crash in nsRootAccessible::Name,critical
751647,1336036859,speculative connect doesnt follow spdy ip pooling,minor
751826,1336087080,crash in mozilla::plugins::parent::_getproperty,critical
751906,1336113553,crash in js_SweepAtomState,critical
752059,1336135865,Update mfbt/double-conversion/update.sh and file upstream bug for bug 751412,critical
752081,1336138973,"""Assertion failure: invalid trace kind"" with incremental GC and multiple browser windows",critical
752098,1336140634,crash in mozilla::dom::binding::ListBase,critical
752124,1336148640,crash in Linux64 nightly at js::StackFrame::global under xpc_UnmarkGrayScript,critical
752146,1336161284,crash in js::gc::MarkObjectRange,critical
752155,1336162216,crash in  [@0x0 | XPCWrappedNative::FlatJSObjectFinalized ],critical
752156,1336162314,crash in js::gc::ScanRope,critical
752157,1336162345,crash in js::GCMarker::drainMarkStack,critical
752164,1336166391,crash in xpc::WrapperFactory::PrepareForWrapping,critical
752168,1336167006,crash in nsFontVariantTextRunFactory::RebuildTextRun,critical
752174,1336169164,crash in mozilla::AndroidBridge::PumpMessageLoop,critical
752202,1336188697,"[comm-central, Windows] ""Could not create the directory: ..\..\..\..\..\..\..\..\_tests\testing\mochitest\tests\dom\imported-tests\webapps\WebStorage\tests\submissions\Infraware\iframe: No such file or directory""",blocker
752205,1336189732,"Assertion failure: v.toString()->isAtom(), at ../frontend/BytecodeEmitter.h:547",critical
752262,1336222480,cross_fuzz_v3 crash NULL_CLASS_PTR_DEREFERENCE_c0000005_xul.dll!xpc::WrapperFactory::PrepareForWrapping,critical
752286,1336253195,crash in nsJSNPRuntime::OnPluginDestroy @ XPCWrappedNative::GetUsedOnly,critical
752309,1336274498,crash in xpc::WrapperFactory::PrepareForWrapping,critical
752321,1336284242,crash in js::StackFrame::global,critical
752324,1336284688,crash in nsXPConnect::Traverse,critical
752327,1336285427,crash in mozilla::dom::binding::ListBase,critical
752379,1336316647,"Assertion failure: regs.fp()->prev() == regs_->fp(), at js/src/vm/Stack.cpp:339 or Crash [@ CrashIfInvalidSlot]",critical
752392,1336324567,crash in shell32 (js::gc::Arena::finalize<JSObject>),critical
752414,1336340492,crash in nsXPConnect::CheckForDebugMode @ JS_GetCompartmentPrincipals,critical
752416,1336341059,crash in nsXPConnect::CheckForDebugMode @ js::AllFramesIter::AllFramesIter,critical
752419,1336341316,crash in nsHTMLEditor::IsOnlyAttribute,critical
752426,1336343803,crash in mozilla::AndroidBridge::TakeScreenshot,critical
752428,1336344258,crash in nsDOMWindowUtils::SetDisplayPortForElement,critical
752495,1336368564,crash in js::IncrementalReferenceBarrier,critical
752501,1336370102,crash in js::AllFramesIter::AllFramesIter,critical
752648,1336388827,TLS intolerance detection and SSL fallback are broken,major
752662,1336390330,Graphite 2 use-after-free crash,critical
752737,1336400830,"Delete the default/copy constructors and assignment operator from JSString, JSObject",minor
752764,1336406618,document.write after page with <video> causes a CC crash [@ nsXPConnect::Traverse],critical
752784,1336413519,mozCaptureStream on <audio> crashes,critical
752829,1336432112,crash in mozilla::WebGLContext::CompileShader,critical
753060,1336473930,"Graphite 2 Assertion failed: (_pre_context == 0), function emit_opcode",critical
753093,1336477913,crash in nsAccUtils::HasDefinedARIAToken,critical
753095,1336478041,crash in mozilla::a11y::HTMLTextFieldAccessible::NativeRole,critical
753162,1336485109,"""Assertion failure: cx->compartment == this"" with document.write during DOMAttrModified",critical
753229,1336501795,Intermittent test_async_notification.js | test failed (with xpcshell return code: -1073741819) from a crash [ @ imgRequestProxy::OnStopContainer],critical
753230,1336501824,Graphite 2 crash [@graphite2::Silf::readClassMap],critical
753248,1336512031,[10.7] crash in coreclr@0x211... with Silverlight applications,critical
753253,1336513834,crash in nsAccessible::ScrollTo,critical
753280,1336531756,Java applets not loading using applet tag,major
753283,1336533532,"Assertion failure: allocated(), at ../../gc/Heap.h:497 or Crash [@ js::gc::Arena::isAligned]",critical
753350,1336545854,crash in GLEngine@0xaa5ba,critical
753623,1336582595,Graphite 2 crash [@graphite2::Pass::readPass],critical
753661,1336600467,crash in JS_GetFlatStringChars,critical
753663,1336600971,crash in mozilla::net::SpdyStream::UpdateTransportReadEvents,critical
753665,1336601288,crash in nsWindow::FindTopLevel,critical
753772,1336627785,"[SeaMonkey] gfx/2d/Factory.cpp compilation fails after (m-i -> m-c) changeset b7b6565d12a0, (related to VC8 !?)",blocker
754056,1336653476,Crash in gfxReusableSurfaceWrapper,critical
754078,1336655894,"Intermittent Windows crashtest crash [@ mozilla::BlockingResourceBase::CheckAcquire] [@ mozilla::MediaStreamGraphImpl::EnsureNextIteration()] in 371124-1.html, 371124-2.html, 462947.html,",critical
754146,1336667844,"Crash [@ js::HeapPtr<js::BaseShape, unsigned int>::operator] with use-after-free and findReferences",critical
754150,1336668566,"Assertion failure: IsMarkedOrAllocated(static_cast<Cell *>(thing)), at js/src/jsgc.cpp:4399",critical
754218,1336697964,crash in nsFrameScriptExecutor::Traverse,critical
754228,1336700728,nsBaseStateUpdatingCommand::ToggleState shouldn't have an aTagName argument,minor
754242,1336707427,"Assertion failure: incBitmap.isMarked(cell, BLACK), at jsgc.cpp:3125 Crash [@ js::HeapPtr<js::BaseShape, unsigned int>::operator] or Crash [@ getCode]",critical
754279,1336714846,Intermittent crash in browser_tabview_bug678374.js | Exited with code 1 during test run [@ js::gc::MarkInternal<JSAtom>],critical
754377,1336727773,crash in nsDocAccessible::AttributeChangedImpl,critical
754674,1336889687,Frequent OSX 10.5 TEST-UNEXPECTED-FAIL | /tests/docshell/test/test_bug369814.html | Exited with code 1 during test run [@ JSCompartment::isCollecting],critical
754711,1336914274,"IonMonkey: Assertion failure: addr % Cell::CellSize == 0, at ../../gc/Heap.h:832",major
754712,1336914333,"IonMonkey: Assertion failure: IsMarkedOrAllocated(static_cast<Cell *>(thing)), at js/src/jsgc.cpp:4465",major
754713,1336914408,"IonMonkey: Assertion failure: [infer failure] Missing type pushed 0: void, at js/src/jsinfer.cpp:353",major
754714,1336914457,"IonMonkey: Assertion failure: thing, at js/src/gc/Marking.cpp:82",major
754715,1336914532,IonMonkey: Crash [@ js::gc::ArenaHeader::allocated],major
754716,1336914719,IonMonkey: Crash [@ js::gc::Cell::compartment],major
754717,1336914868,"IonMonkey: Assertion failure: (objBits >> 47) == 0, at ../../jsval.h:745 or Crash [@ js::UnwindIteratorForUncatchableException]",major
754718,1336915118,"IonMonkey: Assertion failure: enumerators == cx->enumerators, at jsinterp.cpp:464 or Crash [@ js::UnwindIteratorForUncatchableException]",major
754719,1336915185,"IonMonkey: Assertion failure: ins->lhs()->type() == MIRType_Int32, at ion/Lowering.cpp:659",major
754720,1336915319,"IonMonkey: Assertion failure: ionInlineFrames_.numActualArgs() <= ionInlineFrames_.callee()->nargs, at vm/Stack.cpp:1496 or Crash [@ js::StackFrame::isFunctionFrame]",major
754725,1336916694,"Assertion failure: (ptrBits & 0x7) == 0, at jsval.h:760 or Crash [@ compartment]",critical
754807,1336962145,Intermittent crash during browser_webconsole_bug_613642_maintain_scroll.js [@ libSystem.B.dylib@0xf5c] [@ JSScript::finalize],critical
754811,1336963348,Intermittent crash during tp5row [@ js::gc::PushMarkStack],critical
754828,1336968749,Intermittent crash during nested-delete-name-in-evalcode.js [@ js::gc::GetGCThingTraceKind],critical
754839,1336971005,Latest m-c code crashes loading CNN.com,critical
754856,1336975956,Intermittent crash during test_Prototype.html [@ linux-gate.so + 0x424] [@ js::gc::GetGCThingTraceKind],critical
755167,1337018184,spdysession::mConnection should not be nsHttpPipeline,minor
755174,1337020836,spdysession::readsegments may not set reader without transaction,minor
755194,1337031964,"MersenneTwister19937 causes ""Assertion failure: slot > 0 && slot <= int32(graph.localSlotCount())"" with --ion-regalloc=greedy",critical
755211,1337038083,crash in nsXPConnect::CheckForDebugMode @ js::Sprinter::string,critical
755294,1337060866,"Assertion failure: isDenseArray(), at vm/ObjectImpl-inl.h:74",critical
755316,1337062864,nullhttptransaciton based spdystream does not finish,minor
755320,1337063896,"having remote=""true"" in iframe break page loading",major
755560,1337090830,"IonMonkey: Assertion failure: isObject(), at ../../jsapi.h:509",major
755564,1337091069,"IonMonkey: Crash [@ js::HeapPtr<js::BaseShape, unsigned long>::operator] with ParallelArray",major
755629,1337115109,"crash in mozilla::dom::FileIOObject::OnDataAvailable with abort message: ""xpcom_runtime_abort(###!!! ABORT: OOM: file e:\builds\moz2_slave\m-cen-w32-ntly\build\obj-firefox\dist\include\nsTSubstring.h, line 559)""",critical
755639,1337120342,"""Assertion failure: L.isSet()"" with gcPreserveCode()",critical
755651,1337125431,crash in JSCompartment::updateForDebugMode,critical
755688,1337137579,Intermittent crash during regress-203278-2.js [@ libSystem.B.dylib@0x19c0a] [@ libSystem.B.dylib@0x1badc],critical
755750,1337148191,"Assertion failure: [infer failure] Missing type pushed 0: [0xf6c00180], at jsinfer.cpp:352",critical
755813,1337157020,Ion+TI: Inconsistent DVG error message,minor
755832,1337159214,IonMonkey: Assertion failure: [infer failure] Missing type pushed 0: <0x102503060>,critical
755902,1337170417,crash in nsDOMWindowUtils::GetFileId with nsDOMWindowUtils::getFileId(null),critical
755916,1337172091,"Assertion failure: enumerators == cx->enumerators,",critical
756150,1337243069,"When I try to open this link in a new tab, browser gobbles up all memory until it gets gilled. No crash report.",critical
756176,1337246778,asdcsfewf,blocker
756186,1337248221,Intermittent crash during browser_bug608316.js [@ JSCompartment::sweepBaseShapeTable],critical
756198,1337249145,Intermittent tp5 crash [@ nsContainerFrame::GetChildLists],critical
756235,1337253290,IonMonkey: Crash [@ js::gc::ArenaHeader::allocated],major
756236,1337253427,"IonMonkey: Assertion failure: IsMarkedOrAllocated(static_cast<Cell *>(thing)), at jsgc.cpp:4466",major
756238,1337253574,"IonMonkey: Assertion failure: JSOp(*(script->code + tn->start + tn->length)) == JSOP_ENDITER, at ion/IonFrames.cpp:348",major
756240,1337253684,"IonMonkey: Assertion failure: unexpected frame type, at ion/IonFrames.cpp:584",major
756243,1337253790,"IonMonkey: Assertion failure: kind == GetGCThingTraceKind(*thingp), at gc/Marking.cpp:231",major
756247,1337254057,"IonMonkey: Assertion failure: [infer failure] Missing type pushed 0: float, at jsinfer.cpp:353",major
756380,1337291817,crash in mozilla::net::SpdyStream::UpdateTransportReadEvents,major
756382,1337294250,--enable-xterm-updates with make -s spews blank lines into the console,minor
756412,1337306036,Intermittent tp5 crash during www.sohu.com/index.html [@ nsStyleContent::Destroy],critical
756424,1337310324,Tab Title Icon disappear when opening modal dialogs,major
756427,1337310903,crash in GlyphBufferAzure::Flush @ nvwgf2um with gfx.azure.content.enabled set to true,critical
756579,1337339430,nsXBLBinding::GetInsertionPointsFor is now infallible,trivial
756600,1337341514,IonMonkey: OOM Testing: Crash/Signal 6 (no signature available),critical
756652,1337344916,crash in mozilla::AndroidLayerRendererFrame::DrawBackground @ libpvrANDROID_WSEGL,critical
756659,1337345291,IonMonkey: Crash at weird location of 0x00007ffff7f60d58 with testcase,critical
756682,1337348843,Move BloomFilter test at xpcom/tests/TestBloomFilter.cpp into mfbt/tests,minor
756732,1337377026,"""Assertion failure: clasp->flags & (1<<5),""",critical
