id,timestamp,description,severity
138088,1145645593,Clear button on Java preference page should not fill vertically,trivial
138320,1145937931,[refactoring] CCE in Change method signature,major
138353,1145949367,"[quick assist] ""Convert to enhanced for loop"" changes code behaviour!",critical
138358,1145950044,"""Convert local variable to field"" lost its key binding",minor
138477,1145971854,Status lingers for Package Explorer,minor
138628,1146038571,Clean Up does not handle nested if-then-else,major
138774,1146066706,JDT JUnit launcher fails with cryptic error,major
138875,1146110968,[refactor apply script] 'next' button isn't enabled by default,trivial
138888,1146115754,"view history should use a radio menu items, not check items",minor
138911,1146125174,[refactor replace jar] odd information message in dialog,trivial
139007,1146137005,[replace jar] title message isn't updated properly,minor
139172,1146212755,Inline binary method should fail with a more precise message,minor
139379,1146277649,Eclipse 3.2 InternalError on startup,blocker
139616,1146497395,"NullPointerException when cancelling ""Open Declaration"" dialog",major
139698,1146559497,[JUnit] max count filter is applied after test run only,minor
139731,1146563805,Improve messages in 'Link Source' dialog,minor
139732,1146564164,Button enablement in User Library preferences,minor
139750,1146566482,[junit] Run as JUnit 4.0 Testcase does not work if testcase contains final methods only,major
139773,1146570105,Menu inconsistency for Java files in non-java-projects,minor
139899,1146627740,[junit] Rerun failed first does not work with JUnit 4,major
139900,1146627757,[Preferences] Missing keyword for compiler pref-page,trivial
139909,1146629276,[junit] Exception in @BeforeClass method is not handled gracefully,major
139910,1146629532,[Preferences] arbitrary keyword suggestions,trivial
139969,1146647405,[preferences][help] Missing or incomplete pref pages help,minor
140080,1146667825,[CommonNavigator][Java] JavaNavigatorContentProvider should return IWorkspaceRoot as parent,major
140157,1146729016,call hierarchy: scope submenu shows checkbox for 'Working Set...' which can never be selected,minor
140264,1146755973,Fill in help for dialogs where it is disabled now.,trivial
140299,1146791714,failing Serial Version Clean Up test,major
140338,1146806116,NPE when organizing ambigeous imports,trivial
140465,1146893254,[JUnit] Test failure: sometimes can't run JUnit tests from runtime workbench,major
140548,1147070958,[junit] NPE when opening history menu after removing launch configuration,major
140730,1147126930,[content assist] bolds wrong section when parameterized arguments used,minor
140837,1147170899,junit stops working after installing and selecting 1.4 jre,major
140904,1147181060,NPE while pulling up members,major
141151,1147271844,JDT actions appearing on resources not related to Java,major
141262,1147321296,build path: tentatively created source folders can be created multiple times,minor
141277,1147323820,refactoring history: details pane flickers when switching between refactorings,trivial
141325,1147339745,[Migrate Jar] project is messed up with there are no sources,minor
141491,1147397087,Remove unused icons/full/*lcl16/copy_qualified.gif,trivial
141688,1147575496,there should be better stacktrace filters for junit4,minor
141906,1147708888,Package Explorer View suppresses classpath entities at their original locations,major
141988,1147764582,[quick outline] menu order,trivial
142057,1147784635,Crash when performing refactoring,critical
142662,1147970648,Source & Refactor top level menus were meant to be under the Edit menu,minor
143073,1148310359,"Memory leak caused by new Search > ""Occurrences in File"" sub menu",major
143407,1148435400,[JUnit] Wrong Copyrights,trivial
144524,1148994961,Invalid error message encountered when renaming file,minor
144678,1149064738,[Package Explorer] view menu 'Configure Working Sets' opens dialog with wrong title,trivial
145546,1149583866,[quick assist] to pull up non existing negation,minor
145733,1149654393,Renaming of Project causes linked folders to be unlinked and moved,major
145784,1149671398,BuildPathSupport is violating ClasspathContainerInitializer api contract,critical
147731,1150707689,Projects with Java nature are not represented in Project Explorer as instances of IProject,major
148313,1150992473,"""Configure Build Path"" incorrectly appears for non-Java projects",minor
148464,1151074897,Unreferenced members,trivial
148954,1151463527,FindImplementorsAction fills log with newNotPresentException,major
149114,1151542082,'create class' quickfix with varargs finds wrong superclass,minor
149316,1151662420,Move method refactoring does not handle parameters correctly,major
149433,1151895994,[code cleanup]Code cleanup produces uncompilable code,major
149813,1152167065,[surround with try/catch] submenu should show at least a disabled entry,minor
149990,1152263173,[clean up] Remove block changes semantic of if-then-else,major
150149,1152521646,"[quick assist] Surround with template ""flickers""",minor
150440,1152714888,"Additionnal quick fix for ""Empty block should be documented""",minor
150481,1152756073,"[clean up] Removing ""this."" qualifier with inner classes",major
150922,1153197654,Internal Error when creating new Java project,major
150962,1153214596,equal and hashcode should use acessors instead of the fields directly,trivial
151003,1153231240,"An internal error occurred during: ""Launching"".",major
151187,1153359336,[build path] Hide default package in DialogPackageExplorer,minor
151672,1153798957,JUnit History should be sensitive to test class renaming,minor
152116,1154058544,Extract Method: Allow maximizing of preview window,trivial
152142,1154073096,the NLS key tab is not available in the search dialog window,minor
152954,1154925400,"""Override/Implement Methods"" generates incorrect method headers when inner classes are used as arguments",minor
152960,1154929774,rename of inner source folders fails,critical
153057,1155008687,Name of  second generate paste folder should be _pasted_code_2,trivial
153076,1155013748,[regression] Empty parent package filter seems no longer working,major
153077,1155013782,Configure Output Folder dialog should show the default output folder,minor
153087,1155025783,Junit broken when project set to a 1.4 JVM,major
153115,1155032908,[search] 'Search In' UI nitpicking,trivial
153881,1155611151,[quick fix] 'Create annotation' does not appear for unresolved annotation in non-existing package,minor
153884,1155613463,CCE in QuickAssistProcessor when 'Extract to local',major
153922,1155633549,IJavaMarkerResolutionExtension looks unused and could be removed,trivial
154172,1155756295,"XDoclet, NoClassDefFoundError...JBoss IDE",major
154193,1155789380,[build path] Can't edit filters on project without separate src folder,major
154216,1155799067,"[refactorings][pull up] Preview fails to show ""Add member declaration""",major
154244,1155807511,Comment generation settings on new wizards hard to understand,minor
154447,1156008598,[pull up] Assertion failure when invoking pull up,major
155113,1156430776,"Refactor->Rename of a java package fails to call validateEdit as in previous eclipse version (eg. 3.0.x, 3.1.x) with ClearCase SCM Adapter",major
155815,1157009526,"[build path] Create from existing source does not take ""correct"" output folder",minor
155894,1157032490,"Quickfix ""Extract to local variable"" for generics replicates the error instead of fixing it",minor
155988,1157101176,'Extract superclass' does introduce stack overflow,major
156088,1157335569,Saving preferences after importing user libraries does not work,major
156202,1157444370,Problem with JDT Problem Marker/Set Classpath Container cycle,critical
156239,1157459155,[CommonNavigator][Java] PackageExplorerContentProvider forces unnecessary refreshes in working set mode,critical
156575,1157631562,"[Navigator] Ctrl+A causes ""Close Projects"" to be hidden",trivial
157165,1158131688,Rename refactroing test packages to have refactoring in the name,trivial
157565,1158382452,non NLSed strings,trivial
157639,1158568461,PackageExplorer triggers ProblemView too early (during startup),major
157784,1158642779,"[rename] ways to trick the ""rename in editor"" feature",minor
158041,1158755544,Clean up requires two passes to add 'final',minor
158120,1158810591,[JUnit] JUnitLaunchShortcut never reuses existing launch configuration,major
158207,1158846311,cleanup wizard: progress reporting tweak,minor
158480,1159112518,"""Open Type"" not appearing in Navigate menu",major
159073,1159403452,AssertionFailedException: assertion failed:  while doing the drag and drop opration.,critical
159733,1159953650,Rename in file does not preserve semantics,critical
159802,1159971217,"""Add Import"" reports ""No type '$missing$' found"" in status bar",minor
160270,1160443407,[clean up] cleanup incorrectly optimizes loops,major
160321,1160470288,Add Import gives weird error message,minor
161522,1161223953,Promote JDT Dialog framework to public APIs in plateform,major
162548,1161926357,[clean up] Save participant does set cursor to editor top,major
162708,1162134607,Arrays of Generics,minor
162867,1162266387,Open Type opens type that does not exist,major
162875,1162272552,Pasting existing type into pkg explorer results in dirty editor,minor
162892,1162279173,Clean up takes wrong profile,major
162908,1162285186,Refactoring preview: should not mark CU children as derived,minor
163044,1162357901,[clean up] Custom profile not removed when going back,major
163050,1162360879,[clean up] Convert for loop does not check index variable,major
163277,1162486618,Edit Task Tag dialog help has typo,minor
163452,1162644623,Delete unused method quickfix also deleting non-javadoc comment before method,major
164086,1163134184,"Keyboard shortcut  for ""generate getters and setters""",trivial
164087,1163135208,[clean up] mnemonic conflicts in Clean Up wizard,trivial
164779,1163644861,Opening project should be easier,minor
164943,1163740080,[clean up] Does remove used import on organize import if syntax error,major
165078,1163846735,invalid XML comment,minor
165302,1164089710,[pkg explorer] 'Select All' does not update status line,minor
165520,1164205858,Cannot open the junit test by clicking in the JUnit view,blocker
165687,1164280167,[junit] AssertionFailedException when opening copare,critical
165706,1164290934,Better suggestion needed for suppressing this warning.,minor
166111,1164723035,"""Unable to create view: java/text/ChoiceFormat""",major
166222,1164799347,[refactoring] Wizard-based refactorings cannot be started,major
166811,1165317442,Add access rule to xml.jar from VM results in build that blocks UI,major
167049,1165461735,NPE in JavaModelUtil,minor
167361,1165776788,Java 1.5 not an option when exporting Mac OS X application bundle,minor
167682,1165921933,[package explorer] 'Referenced Libraries' node stays when all libraries filtered,minor
167714,1165929801,[quick assist] add commands for refactoring quick fixes to support keybindings,minor
168032,1166071777,PackageExplorer cannot reveal resources in closed working sets,major
168796,1166638248,code generation inserts code at wrong place,major
168847,1166689724,SurroundWithActionGroup waits for AST when building editor context menu,major
169430,1167813092,"""change modifiers to final where possible"" adds multiple ""finals""",minor
169441,1167816961,Assert$AssertionFailedException put in log after canceling the refactor rename dialog,minor
169736,1168016342,Problems with eclipse core expressions and loading of testers on demand,critical
169831,1168232993,[clean up] Share project specific profiles does not work,major
169840,1168247776,[clean up] Ok button on profile modify dialog should not be disabled,minor
170061,1168401733,Use ResourceDescription API from IDE,trivial
170237,1168513377,"Missing 'throw' in org.eclipse.ltk.internal.core.refactoring.ContentStamps.set(IDocument, ContentStamp)",minor
170885,1169095986,[open type] sort prefix matches before camel case matches,major
171022,1169179867,Editing of user library resets export state of this library,minor
171073,1169204124,Remove information dialog when there are not enough members in type to sort,minor
171356,1169517204,Internal Error reported by org.eclipse.ltk.core.refactoring,major
171359,1169520885,'Open Type' brings error dialog when filtering,blocker
171422,1169549016,[launching] New fields for launch delegates,trivial
171525,1169618710,[open type] package filters don't work any more,major
171556,1169632584,Junit4 tests for abstract testcase won't run,major
172126,1170127708,org.eclipse.jdt.ui.tests/plugin.xml contains reference to non-existent class,trivial
172944,1170691369,Package Explorer refreshes whole project when single compilation unit saved,major
173012,1170734738,[build path] Edit 'Source Attachment for cp variable' dialog too big,minor
173017,1170736556,"GetterSetters dialog: missing mnemonic on ""Allow setter for...""",minor
173026,1170738785,'Start Rename refactoring in editor' is misleading,trivial
173043,1170746043,Rename popup: Alt should not commit during move,minor
173045,1170746363,Comment formatter prefs: 'javadoc' should be captialized,trivial
173055,1170750228,Widget disposed exception in CleanUpSaveParticipantPreferenceConfiguration,major
173079,1170752902,[clean up] remove trailing whitespace not visible in preview,minor
173129,1170763848,Class Path Variable dialog: append 'deprecated' and modified to the end,trivial
173135,1170764680,New Class Path Variable dialog: strange error in status line,trivial
173454,1170925810,Import and Open Type don't find objects,major
174302,1171526296,Open Call Hierarchy did not complete normally - NPE,minor
174579,1171801236,At Symbol Unuseable in Java Code Templates,minor
175498,1172459795,Organize imports adds useless static imports,minor
175733,1172582454,Deleting package from the package explorer happens in the UI thread,major
176125,1172773025,Searching for references within a working set doesn't limit results to working set,major
176221,1172841319,JUnit Library Forgets Its Javadoc Setting,minor
176293,1172925550,Generate Equals/HashCode for a non-static inner class ignores outer class,minor
176632,1173270936,"""Extract local variable"" does not always work correcty with statements/blocks that receive parameters.",minor
176738,1173355744,Clean up does not add @override,minor
176824,1173429722,New class creation does not inherit final modifier on function arguments,minor
176856,1173445543,"[organize imports] Organize imports ""imports"" local class",minor
177347,1173865904,New Java Project Wizard throws SWTException,minor
177359,1173869414,Opening closed projects fails when one is corrupted,minor
177417,1173885545,Package Explorer does not sync with Editor Pane when switching search results,major
177502,1173928761,new volatile decorator should honor common style convention,minor
177552,1173950305,UI for renaming variables broken,major
177707,1174012680,Can't add a directory of classes to a class path,critical
178216,1174368466,[preferences] Errors/Warnings page should have keyword 'null',trivial
178549,1174468869,[open type] shows no types after entering string with leading space,minor
178754,1174542147,Opening a 3.2.2 workspace with 3.3 M6 looses the 'Link with Editor' setting,minor
178799,1174555649,\u0000 isn't displayed in package explorer,minor
180058,1175173472,"""Open Type"" gets stuck at 40%, takes me to wrong types, in other words...  Very busted.",critical
180330,1175280201,Rename Compilation Unit Quick Assist for public types with filesystem-safe Unicode literals,minor
180406,1175456741,"Patch for bugs 179179, 157314, 156357",major
180970,1175677857,[rename type][refactoring] Undo rename type with Unicode literals garbles source,minor
181127,1175733737,Refactor - Extracting Local Variable ignores side-effects,minor
181496,1175952326,Doc for classpathContainerPage extension is incorrect,minor
181915,1176266973,[rename] in-place Rename Field refactoring forces preview even if textual occurrences are not updated,major
181954,1176283611,BIDI3.3:<HCG:Directory path of project is not shown correctly with -nl iw flag.>,major
182458,1176624567,stack overflow renaming public type,critical
182469,1176654367,Rename compilation unit QuickFix fails for multiple public types in a file,minor
182520,1176692240,open / close project takes 100 % of the CPU,critical
182725,1176785457,NPE in New Java Project wizard,major
182726,1176785843,Open Type doesn't find types when terminal is used,major
182993,1176889498,Occasionally unable to refactor (by changing the name)  get NullPointerException,major
183356,1177041676,Messages in Working Sets dialogs,trivial
183515,1177171062,Suppress compiler parsing when invoking inline rename,minor
183727,1177376863,Javadoc and parameterized vector error,major
184311,1177594847,Additional Save Actions dialog has incorrect GridData constraint,trivial
184408,1177650869,Move text refactoring target dialog too big,minor
184506,1177680154,Need Generic Refactor support for non-Java elements,major
184829,1177981203,Back linking in Package Explorer broken,major
184856,1178006040,One leaked image each time Package Explorer menu is opened,major
184919,1178015009,[JUnit] Not able to run individual test case,major
185050,1178076577,performance issue with in place rename - many local references,minor
185092,1178088955,Java Element Filters have inconsitent descriptions,trivial
185093,1178089264,'Syntetic members' filter description could be more informative,trivial
185131,1178095607,"""use colors"" vs. ""colored labels""",trivial
185163,1178100594,NPE in New Java Project Wizard,major
185302,1178162015,Link with editor no longer working for non-Java resources,major
185330,1178176373,introduce parameter object does not 'this' qualifie field accesses in setter,major
185452,1178206665,Navigate->Go To->Package - appears hung,major
185680,1178431711,Introduce Parameter Object loses final,minor
185743,1178519647,introduce parameter object introduces stack overflow on recursions,major
185871,1178558871,Introduce Parameter Object handling of packages,minor
185872,1178558982,Introduce Parameter Object cannot create nested class if top-level type with the same name exists,minor
186061,1178650027,[refactoring] Extract Method Refactoring (extract duplicate code snippet),major
186094,1178679854,[build path] Mark JRE_Lib as deprecated on java project preference page,trivial
186122,1178686582,strange parent resource is not accessible error message on linke source,minor
186535,1178856087,right click on junit test in Navigator view doesnt work,major
186967,1179200662,[clean up] Add this qualifier radios interconnected,trivial
186982,1179206291,"Cannot ""Run As -> Junit Test"" for classes that are subclasses where all tests are defined in the super class",major
187290,1179307817,[package explorer] [working sets] 'New...' button missing mnemonic on assign WS dialog,trivial
188110,1179739580,"""Change access to static"" quickfix doesn't work beyond immediate field.",minor
188130,1179744474,BulletListBlock is not read only,trivial
188485,1179849090,One image leaked when opening toolbar menu in package explorer,major
188602,1179890723,Source missing for JUnit 3.8.2,critical
189432,1180338428,Need a public way to instantiate and override the CompilationUnitEditor,major
189658,1180423021,TVT33:TCT430: pt - window truncated,minor
189944,1180515806,Long project name aren't fully visible inside the Clean Up wizard.,minor
190508,1180696428,Infer Generics Refactoring Broken,major
190782,1180934123,Rename correction image is used at wrong places,trivial
190856,1180958311,Internal NPE when doing extract superclass,major
190986,1181013624,Deleting class folder results in unexpected project deletion,major
191180,1181093696,[extract superclass] Methods are removed from child class but not moved to newly created superclass,major
191193,1181097829,Time out on initializing java plugin,major
191222,1181108832,breaking API change: public method removed on OrganizeImportsAction,critical
191293,1181123439,TVT33:TCT624: pt - truncated window,minor
191480,1181202996,TVT33:TCT632: pl: functional: panel truncated by help area,trivial
191656,1181271504,[quick fix] 'Change modifier to static final' is a noop,minor
191862,1181483826,"[clean up] use modifier ""final"" where possible removes annotations",critical
193482,1182312955,[working sets] Working Set Assignments dialog does not use dialog font for checkbox,trivial
194389,1182829211,[extract superclass] cannot complete the task,major
195259,1183448568,Regression: Eclipse can't create project in workspace when it's already in the directory,major
195396,1183540004,Jar packager creates only jars with resources,major
195547,1183630296,Code formatter preference page > Line Wrapping: 'Show invisible characters' removes wrap line,minor
195552,1183632804,"[preferences] Code formatter prefs: ""Force split"" checkbox cut",minor
196093,1184092649,"Refactoring->Rename of packages deletes files if subpackages are available and to rename, too.",major
196307,1184225015,[refactoring] 'Refactor > Create Script' silently fails and leaves empty script,major
196630,1184563247,[extract class] No help available when adding additional types to extract a superclass from,trivial
196631,1184563631,"[extract class] ""Choose Types"" modality and OK button enablement",trivial
197626,1185252930,[clean up] Clean Up configuration dialog talks about save actions,trivial
198088,1185513700,Rename of a class produces garbled source output (not even syntactically correct),major
198281,1185790946,[extract superclass] removes members and leaves me with a compile error,major
199016,1186454429,Exporting refactoring scripts logs tons of errors (246KB!),major
199054,1186464824,Strange drop feedback line when dragging from another view to Outline,trivial
199055,1186465312,[dnd] dragging multiple items in Outline view can result in unexpected copy,minor
199067,1186468546,Show forbidden feedback when DnD reordering doesn't reorder,minor
199071,1186469961,Move Refactoring broken for methods,major
199204,1186534095,"Opened project has unnecessary ""Open Project"" context menu item.",minor
199221,1186540775,Java Search: disable 'Search' button if all 'Search In' checkboxes disabled,minor
199371,1186625028,Package Explorer: hierarchical layout does not work for empty packages,minor
199374,1186626479,[dnd] Copy PackageDeclaration is a noop,minor
199376,1186627414,Refactoring script feature broken as soon as I enter non-UTF-8 char,major
199423,1186645111,[Extract Class] Mnemonic conflict for &f,trivial
200266,1187279436,JBoss EclipseIDE not working due to missing class,major
200569,1187602313,Poor text highlighting in Open Type dialog,trivial
201434,1188293071,Refactor inline doesn't handle unchecked generic type (cast) operation,minor
201485,1188315422,Dragging items in the outline behaves strangely,minor
202270,1188976699,Organize Imports silently fails if the selection contains exactly 1 CU,major
202373,1189033808,Issues in Inport option of User Libraries (Windows -> Preferences),major
202402,1189047646,Assign Workingsets... dialog has non-working mnemonic,trivial
202412,1189050235,javadoc ant file may produce different effects than the wizard which created it,minor
202781,1189401179,JarFileExportOperation does not export class-files anymore,major
203128,1189602474,missing org.eclipse.jdt.internal.ui.search.ColorDecoratingLabelProvider,major
203132,1189603311,Remove unnecesary warning from hashcode/equals generator,minor
203693,1190081197,[clean up] convert for loops remove local,major
203707,1190086734,"1.1, 1.2 and CLDC 1.0 should be added as keyword for the 'Compiler' page",trivial
203708,1190086852,Compiler pref/property page: use (currently... not (Currently...,trivial
203736,1190092835,Write Access colored label color description should be more precise,trivial
203764,1190101389,Some improvements to the new java doc wizard page ext-point,trivial
203846,1190115311,[package explorer] [working sets] Configure Working Sets dialog issues,trivial
203922,1190160603,[formatter] Quickfix 'Change if statement to block' deletes comment.,minor
204642,1190760480,Logical error in restoreSelection of ChangeParametersControl,major
204803,1190878340,"Source wizard uses ""Compiler compliance level"" instead of ""Source compatibility"" setting.",minor
205314,1191407710,Open Type dialog looses history entries,major
208368,1193889494,Exceptions and error dialogs when restoring compiler prefs,major
208683,1194111990,LTK delete project dialog is missing a mnemonic character for its checkbox,minor
210599,1195664840,Source/Refactoring menu items are failing silently in read-only files,minor
210644,1195711568,Occurrences in File does not work in class files,major
210924,1196063968,Need icons for runnable jar wizard,trivial
211844,1196731701,Automatic scrolling during drag and drop,major
212397,1197272600,[jar application] Missing mnemonics on fat jar export wizard page,trivial
212551,1197362322,Runnable JAR file export wizard,minor
212554,1197362715,Runnable JAR file export wizard UI nitpicking,trivial
212573,1197365948,[search] Occurrence search should honour link to editor or use another concept,minor
212574,1197366002,[quick fix] Removing unused @SuppressedWarnings quick fix could be more specific,trivial
212611,1197371017,Runnable JAR file exporter can't include SWT on the Mac,minor
212856,1197519646,[clean up] Remove parentheses is too aggressive also for modulo operator,major
215452,1200451105,Source paste creates project with wrong defaults,major
216697,1201415053,Eclipse complains about capitalization of final fields,minor
218108,1202320784,Original literal not replaced when constant extracted within overriden enum.,minor
219090,1203062028,JAR icon inconsistencies,trivial
219204,1203099333,Source --> Clean Up Removes Valid Code,major
219315,1203320311,[cleanup] Migration problem of project-specific cleanup preferences,major
220124,1203884238,Clean-up replaces volatile with final,minor
220353,1204002849,Add external class folder has missing mnemonics,trivial
221161,1204537955,JUnit runner forgets VM arguments,major
221208,1204552528,JAR Export: GUI disables Finish button,trivial
221525,1204709053,[junit] No tests found when sub-packages should be run,minor
221533,1204712122,JUnit test history is not shown (sometimes),major
221828,1204871450,Regression in performance test PackageExplorerColdPerfTest#testOpen(),minor
222257,1205234412,[clean up] can not multi quick fix raw type warning from problem view,minor
222527,1205378702,Extract Local Variable can change code behavior in certain circumstances,major
223373,1206013769,[quick fix] 'Add @SuppressWarnings' should turn into 'Enable @SuppressWarnings',minor
224201,1206546645,assist popup has a big bottom border when focussed,trivial
224429,1206624685,Destination type not pickable if extracting method from local class's initializer.,minor
224916,1206953712,EmptyStackException from RefactoringHistoryService,major
225357,1207127360,Java Model Exception during contentassist completion,minor
225390,1207138024,Typo in Windows->Preferences...:Java->Compiler->Building,trivial
226196,1207664454,Quickfix offers no suggestions.,minor
227092,1208228535,"""link with editor"" unreliable",minor
228665,1209021446,Incorrect comment,minor
229528,1209501402,org.eclipse.jdt plugin has dependencies on UI plugins,major
230931,1210156322,Project Setup Fixes dialog does not use dialog font and does not rewrap,minor
232072,1210751177,[preferences] 'Check overriding and implementing methods' is ambiguous (Javadoc),minor
232297,1210836004,AFE when extracting constant in Enum constant body,minor
232360,1210851573,[search] 'Limit to' group in Java search does not use dialog font,trivial
232396,1210859337,"TVT34:TCT291: CN: Menu items ""copy"" and ""paste"" are in English.",minor
232694,1211102629,Auto completion fails with classes starting with T,minor
232747,1211168918,Fix project setup... does not add import,minor
232980,1211272097,Runnable JAR Exporter should not preset '.xml' into File name field,trivial
233471,1211447581,[quick fix] Call to IUndoManager#aboutToPerformChange must be follwed by changePerformed,trivial
233941,1211778626,Refactoring history does not show workspace refactorings from last year,major
234050,1211826001,Quick fix to change constructor visibility quietly fails for default constructor,minor
234959,1212165674,[wording] Deleting a file no longer mentions that it will be deleted from the file system,major
235118,1212389373,[push down] field lets client access formerly hidden field instead [refactoring],major
236436,1213084613,Message that unmanaged profile can't be changed should not use 'shared',trivial
236571,1213144138,hashcode() for byte[] in legacy JDK 1.3 mode is wrong,minor
236582,1213154382,F1 in code formatter edit dialog shows generic preference help,minor
237144,1213363276,ProblemsLabelDecorator.decorateImage does not tolerate a null image,minor
237179,1213392476,Return type of methods not displayed in outline,minor
238386,1214363859,Generate javadoc misses jars from classpath variables,minor
239587,1215143153,"""Create getter and setter"" quick fix does not use code templates",minor
239708,1215313224,[package explorer] Filters don't work as they're intended to.,major
241914,1216851141,[Rename] renaming a method name does not change javadoc comment,minor
242042,1216936366,Organise imports deletes comments,major
242842,1217561117,checkboxes displayed incorrectly in source folder selection folder,minor
244695,1219218253,"Clean-up - Code Organizing - Sort Members ignores ""ignore fields and enum constants""",major
245110,1219647731,Sluggish performance with colored label decorations in Package Explorer,minor
245293,1219753063,[preferences] more keywords for Problem severity page,trivial
248659,1222355807,Deleting source folder leaks file handle,trivial
248899,1222653433,Jar export doesn't include files under META-INF,major
248920,1222662970,"IPropertyTester's test(Object, String, Object[], Object) method has malformed javadocs",trivial
249549,1222961646,[quick fix]bad proposal for abstract modifier before constructors in abstract classes,minor
250097,1223454608,Extract interface creates redundant modifiers,trivial
250660,1223890517,[introduce factory] destroys anonymous inner classes,critical
250714,1223943146,Cannot delete an unsaved file in eclipse 3.4,minor
250806,1223979599,Activating working set updaters for bundle org.eclipse.jdt.ui  has encountered a problem.,major
250914,1224044699,[refactor] ClassCastException when performing a Pull-Up,major
251362,1224475291,Working set assignment dialog could be improved,minor
251572,1224588751,encapsulate field refactoring fails with splitted array type,minor
251743,1224673981,Undesirable URL access from hovers,major
251780,1224687010,[ltk] Undoing a deleted project with UTF-8 charset encoding raise an message error,major
251844,1224748493,[clean up] invalid thread access if clean up without wizard,major
252335,1225176813,[api] Consider removing CompilationUnitChange.getCompilationUnit(),trivial
252340,1225178290,Cleanup infrastructure has minor documentation issues,trivial
252383,1225188253,[browsing] NPE when switching to/from Welcome,major
252506,1225212658,[clean up] ICleanup#getRequirements contract is not strict enough,trivial
252643,1225290872,NPE trying to replace a static initializer with an old version from the local history,major
255058,1226481778,Minor issue with raw type warning and type inference,minor
255448,1226797562,'Code Style' preference page should have a single selection table,minor
255727,1227024945,testRunListeners extension point refers to deprecated interface,trivial
256879,1227852516,[package explorer] Assign Working Sets dialog should preserve check box setting,minor
257599,1228395749,Add catch clause doesn't take into account occupied variable names,minor
258104,1228815290,Dead code preference in strange category,trivial
258238,1228878086,Typo in Delete Working Set dialog: space before '?',trivial
260216,1231291257,Copy resources casing issue,minor
261003,1231910592,[refactoring] In-place refactoring menu contains 'Preview' even if no preview,minor
261060,1231935033,Java EE perspective drag drop src folder onto its own project deletes src folder,major
261797,1232516179,CVS decorators broken due to fix to JavaElementResourceMapping,critical
262511,1233022920,Bad quick fixes for The type X is not visible,minor
262522,1233028700,"[Refactor][Drag and drop] The preview  for refactor java file in update reference dialog during drag and drop ,does not update the package modifier",minor
262550,1233045401,[compare] Ctrl+O and other navigation commands broken in Java compare,major
262742,1233125822,"Popup ""Name Conflict"" unnecessary Focus",minor
262756,1233130870,quick fix sometimes narrow minded,trivial
264659,1234414994,Unusable mnemonic in New Java Class dialog,trivial
264720,1234436762,Remove duplicate creation of comparator in WorkingSetConfigurationDialog,trivial
266094,1235536077,"Don't use ""(s)"" as placehoder for singular and plurar",trivial
266979,1236131572,[organize imports] @see in javadoc comments considered,major
267090,1236174331,leaking OpenTypeSelectionDialogs,major
267358,1236325018,"[package explorer] [working sets] [dnd] When sorted, should not show drop target for WS",minor
267901,1236684376,[compare] TextMergeViewerCreator looks obsolete,trivial
267904,1236684922,[toString] toString template variable proposals info should start with uppercase,trivial
268108,1236760266,[build path] compiler settings broken when JRE is not there,major
268891,1237225860,Fast switch between source code tabs opens wrong tab,minor
268987,1237283050,Add labels for compare *MergeViewers,trivial
270156,1238071648,"pressing enter on delete confirmation dialog animates the ""cancel"" button",trivial
270185,1238084968,[jar exporter] NullPointerException when saving Jar description; but the new jar is built,major
272472,1239852909,[extract method] preview shows useless scrollbar,trivial
272875,1240207454,[javadoc wizard] Use browser support to open the generated Javadoc,minor
273581,1240554517,[extract method] unnecessary code in ExtractMethodAnalyzer,trivial
273723,1240734877,'Generate hashCode() and equals()...' does not respect variable name code style,minor
274392,1241012208,"Typos in ""toString"" dialog help",trivial
274412,1241013592,custom toString builder dialog should offer help,minor
275574,1241973032,Superclass entry is unnecessarily disabled for new JUnit Test Case Wizard,trivial
276744,1242641825,[hashcode/equals] New 3.5 feature not working: [hashcode/equals] Wizard should allow to specify that blocks should always be used,major
277301,1242875808,[working sets] Add F1 help for 'Configure Working Set' dialog,trivial
277302,1242875880,[working sets] Add F1 help for the 'Working Set Assignments' dialog,trivial
277303,1242876044,[clean up] Add ISV doc for the clean up extension point,trivial
278802,1243934332,rename 'Hierarchy' view to 'Type Hierarchy' view,trivial
280563,1245188024,Internal error breaks extract interface refactoring,major
281698,1246018396,javadoc progress,major
282130,1246422781,Converting to enhanced for loop generates illegal code,minor
282666,1246950614,Type Heirarchy NullPointer on Startup,minor
283011,1247123555,JUnit does not work on multiuser install on Linux,major
284769,1248686829,[Extract Superclass] IOOBE extracting superclass,major
284854,1248765240,TVT35:TCT286: JPN: missing mnemonic key in Build Path context menu,minor
284855,1248765274,TVT35:TCT287: JPN: missing mnemonic key in Source context menu,minor
284871,1248770673,TVT35:TCT316: CHS: Duplicate Mnemonic Keys,minor
284872,1248770690,TVT35:TCT313: CHS: Duplicate Mnemonic Keys,minor
284878,1248772470,TVT35:TCT319: JPN: missing mnemonic key in context menu (Copy Qualified Name),minor
285557,1249362432,Wrong inline a constant where value is the result of an generic method.,minor
285572,1249368276,[extract method] checkbox for replacing other occurrences misleading,trivial
285573,1249368427,Wrong quickfix proposal for operations involving double double and Integer,minor
285643,1249401945,[navigation] 'Open Implementation' has duplicate mnemonic,trivial
285871,1249545796,Simplify 'Layout' view menus,trivial
